,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F51,female,unknown,14th week post-fertilization human stage,35,0.6524981357196122
1,NK/T cells,hematopoietic stem cell,CL:0000037,F51,female,unknown,14th week post-fertilization human stage,13,0.2423564504101417
2,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F51,female,unknown,14th week post-fertilization human stage,48,0.8948545861297539
3,NK/T cells,T cell,CL:0000084,F51,female,unknown,14th week post-fertilization human stage,1626,30.313199105145415
4,NK/T cells,natural killer cell,CL:0000623,F51,female,unknown,14th week post-fertilization human stage,2304,42.95302013422819
5,NK/T cells,"double-positive, alpha-beta thymocyte",CL:0000809,F51,female,unknown,14th week post-fertilization human stage,14,0.2609992542878449
6,NK/T cells,regulatory T cell,CL:0000815,F51,female,unknown,14th week post-fertilization human stage,540,10.06711409395973
7,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F51,female,unknown,14th week post-fertilization human stage,7,0.13049962714392244
8,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F51,female,unknown,14th week post-fertilization human stage,247,4.604772557792692
9,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F51,female,unknown,14th week post-fertilization human stage,280,5.219985085756898
10,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F51,female,unknown,14th week post-fertilization human stage,66,1.2304250559284116
11,NK/T cells,early lymphoid progenitor,CL:0000936,F51,female,unknown,14th week post-fertilization human stage,7,0.13049962714392244
12,NK/T cells,innate lymphoid cell,CL:0001065,F51,female,unknown,14th week post-fertilization human stage,8,0.14914243102162564
13,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F51,female,unknown,14th week post-fertilization human stage,12,0.22371364653243847
14,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F51,female,unknown,14th week post-fertilization human stage,156,2.9082774049217
15,NK/T cells,double negative thymocyte,CL:0002489,F51,female,unknown,14th week post-fertilization human stage,1,0.018642803877703205
