,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F23,male,unknown,11th week post-fertilization human stage,79,2.0572916666666665
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F23,male,unknown,11th week post-fertilization human stage,2877,74.921875
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F23,male,unknown,11th week post-fertilization human stage,14,0.3645833333333333
3,Stromal cells (all non-immune cells),mesothelial cell,CL:0000077,F23,male,unknown,11th week post-fertilization human stage,6,0.15625
4,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F23,male,unknown,11th week post-fertilization human stage,571,14.869791666666668
5,Stromal cells (all non-immune cells),glial cell,CL:0000125,F23,male,unknown,11th week post-fertilization human stage,7,0.18229166666666666
6,Stromal cells (all non-immune cells),enteroendocrine cell,CL:0000164,F23,male,unknown,11th week post-fertilization human stage,33,0.8593750000000001
7,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F23,male,unknown,11th week post-fertilization human stage,203,5.286458333333333
8,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F23,male,unknown,11th week post-fertilization human stage,49,1.2760416666666667
9,Stromal cells (all non-immune cells),neuron,CL:0000540,F23,male,unknown,11th week post-fertilization human stage,1,0.026041666666666668
