,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F45,female,unknown,12th week post-fertilization human stage,161,10.733333333333334
1,Megakaryocyte/erythroid cells,hematopoietic stem cell,CL:0000037,F45,female,unknown,12th week post-fertilization human stage,4,0.26666666666666666
2,Megakaryocyte/erythroid cells,common myeloid progenitor,CL:0000049,F45,female,unknown,12th week post-fertilization human stage,1,0.06666666666666667
3,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F45,female,unknown,12th week post-fertilization human stage,99,6.6000000000000005
4,Megakaryocyte/erythroid cells,erythrocyte,CL:0000232,F45,female,unknown,12th week post-fertilization human stage,242,16.133333333333333
5,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F45,female,unknown,12th week post-fertilization human stage,16,1.0666666666666667
6,Megakaryocyte/erythroid cells,vascular associated smooth muscle cell,CL:0000359,F45,female,unknown,12th week post-fertilization human stage,9,0.6
7,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F45,female,unknown,12th week post-fertilization human stage,839,55.93333333333334
8,Megakaryocyte/erythroid cells,granulocyte monocyte progenitor cell,CL:0000557,F45,female,unknown,12th week post-fertilization human stage,1,0.06666666666666667
9,Megakaryocyte/erythroid cells,promyelocyte,CL:0000836,F45,female,unknown,12th week post-fertilization human stage,8,0.5333333333333333
10,Megakaryocyte/erythroid cells,hematopoietic multipotent progenitor cell,CL:0000837,F45,female,unknown,12th week post-fertilization human stage,15,1.0
11,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F45,female,unknown,12th week post-fertilization human stage,31,2.0666666666666664
12,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F45,female,unknown,12th week post-fertilization human stage,73,4.866666666666666
13,Megakaryocyte/erythroid cells,double negative thymocyte,CL:0002489,F45,female,unknown,12th week post-fertilization human stage,1,0.06666666666666667
