,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Lymphoid cells,native cell,CL:0000003,F30,male,unknown,14th week post-fertilization human stage,87,1.8181818181818181
1,Lymphoid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F30,male,unknown,14th week post-fertilization human stage,36,0.7523510971786834
2,Lymphoid cells,T cell,CL:0000084,F30,male,unknown,14th week post-fertilization human stage,488,10.198537095088819
3,Lymphoid cells,megakaryocyte,CL:0000556,F30,male,unknown,14th week post-fertilization human stage,1,0.02089864158829676
4,Lymphoid cells,natural killer cell,CL:0000623,F30,male,unknown,14th week post-fertilization human stage,1031,21.54649947753396
5,Lymphoid cells,mature B cell,CL:0000785,F30,male,unknown,14th week post-fertilization human stage,225,4.702194357366771
6,Lymphoid cells,plasma cell,CL:0000786,F30,male,unknown,14th week post-fertilization human stage,9,0.18808777429467086
7,Lymphoid cells,"double-positive, alpha-beta thymocyte",CL:0000809,F30,male,unknown,14th week post-fertilization human stage,4,0.08359456635318704
8,Lymphoid cells,regulatory T cell,CL:0000815,F30,male,unknown,14th week post-fertilization human stage,69,1.4420062695924765
9,Lymphoid cells,immature B cell,CL:0000816,F30,male,unknown,14th week post-fertilization human stage,149,3.1138975966562175
10,Lymphoid cells,B-1 B cell,CL:0000819,F30,male,unknown,14th week post-fertilization human stage,497,10.38662486938349
11,Lymphoid cells,B-2 B cell,CL:0000822,F30,male,unknown,14th week post-fertilization human stage,1680,35.10971786833856
12,Lymphoid cells,pro-B cell,CL:0000826,F30,male,unknown,14th week post-fertilization human stage,26,0.5433646812957158
13,Lymphoid cells,hematopoietic multipotent progenitor cell,CL:0000837,F30,male,unknown,14th week post-fertilization human stage,3,0.06269592476489029
14,Lymphoid cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F30,male,unknown,14th week post-fertilization human stage,96,2.0062695924764893
15,Lymphoid cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F30,male,unknown,14th week post-fertilization human stage,191,3.9916405433646815
16,Lymphoid cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F30,male,unknown,14th week post-fertilization human stage,11,0.22988505747126436
17,Lymphoid cells,early lymphoid progenitor,CL:0000936,F30,male,unknown,14th week post-fertilization human stage,8,0.1671891327063741
18,Lymphoid cells,small pre-B-II cell,CL:0000954,F30,male,unknown,14th week post-fertilization human stage,19,0.39707419017763845
19,Lymphoid cells,large pre-B-II cell,CL:0000957,F30,male,unknown,14th week post-fertilization human stage,18,0.3761755485893417
20,Lymphoid cells,innate lymphoid cell,CL:0001065,F30,male,unknown,14th week post-fertilization human stage,1,0.02089864158829676
21,Lymphoid cells,group 2 innate lymphoid cell,CL:0001069,F30,male,unknown,14th week post-fertilization human stage,2,0.04179728317659352
22,Lymphoid cells,group 3 innate lymphoid cell,CL:0001071,F30,male,unknown,14th week post-fertilization human stage,91,1.9017763845350053
23,Lymphoid cells,fraction A pre-pro B cell,CL:0002045,F30,male,unknown,14th week post-fertilization human stage,31,0.6478578892371997
24,Lymphoid cells,late pro-B cell,CL:0002048,F30,male,unknown,14th week post-fertilization human stage,12,0.25078369905956116
