,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F51,female,unknown,14th week post-fertilization human stage,14,9.333333333333334
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F51,female,unknown,14th week post-fertilization human stage,13,8.666666666666668
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F51,female,unknown,14th week post-fertilization human stage,3,2.0
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F51,female,unknown,14th week post-fertilization human stage,66,44.0
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F51,female,unknown,14th week post-fertilization human stage,19,12.666666666666668
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F51,female,unknown,14th week post-fertilization human stage,1,0.6666666666666667
6,HSC/progenitor cells,promonocyte,CL:0000559,F51,female,unknown,14th week post-fertilization human stage,4,2.666666666666667
7,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F51,female,unknown,14th week post-fertilization human stage,7,4.666666666666667
8,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F51,female,unknown,14th week post-fertilization human stage,10,6.666666666666667
9,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F51,female,unknown,14th week post-fertilization human stage,13,8.666666666666668
