,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F29,female,unknown,17th week post-fertilization human stage,12,0.9181331293037491
1,NK/T cells,hematopoietic stem cell,CL:0000037,F29,female,unknown,17th week post-fertilization human stage,183,14.001530221882172
2,NK/T cells,common myeloid progenitor,CL:0000049,F29,female,unknown,17th week post-fertilization human stage,1,0.07651109410864575
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F29,female,unknown,17th week post-fertilization human stage,49,3.7490436113236423
4,NK/T cells,T cell,CL:0000084,F29,female,unknown,17th week post-fertilization human stage,47,3.5960214231063508
5,NK/T cells,megakaryocyte,CL:0000556,F29,female,unknown,17th week post-fertilization human stage,1,0.07651109410864575
6,NK/T cells,natural killer cell,CL:0000623,F29,female,unknown,17th week post-fertilization human stage,703,53.78729915837796
7,NK/T cells,regulatory T cell,CL:0000815,F29,female,unknown,17th week post-fertilization human stage,15,1.1476664116296864
8,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F29,female,unknown,17th week post-fertilization human stage,81,6.197398622800306
9,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F29,female,unknown,17th week post-fertilization human stage,143,10.941086457536343
10,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F29,female,unknown,17th week post-fertilization human stage,42,3.2134659525631215
11,NK/T cells,early lymphoid progenitor,CL:0000936,F29,female,unknown,17th week post-fertilization human stage,11,0.8416220351951033
12,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F29,female,unknown,17th week post-fertilization human stage,12,0.9181331293037491
13,NK/T cells,fraction A pre-pro B cell,CL:0002045,F29,female,unknown,17th week post-fertilization human stage,7,0.5355776587605203
