,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F21,male,unknown,16th week post-fertilization human stage,10,0.91324200913242
1,NK/T cells,hematopoietic stem cell,CL:0000037,F21,male,unknown,16th week post-fertilization human stage,192,17.534246575342465
2,NK/T cells,common myeloid progenitor,CL:0000049,F21,male,unknown,16th week post-fertilization human stage,1,0.091324200913242
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F21,male,unknown,16th week post-fertilization human stage,73,6.666666666666667
4,NK/T cells,T cell,CL:0000084,F21,male,unknown,16th week post-fertilization human stage,75,6.8493150684931505
5,NK/T cells,megakaryocyte,CL:0000556,F21,male,unknown,16th week post-fertilization human stage,1,0.091324200913242
6,NK/T cells,granulocyte monocyte progenitor cell,CL:0000557,F21,male,unknown,16th week post-fertilization human stage,3,0.273972602739726
7,NK/T cells,natural killer cell,CL:0000623,F21,male,unknown,16th week post-fertilization human stage,547,49.954337899543376
8,NK/T cells,regulatory T cell,CL:0000815,F21,male,unknown,16th week post-fertilization human stage,19,1.7351598173515983
9,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F21,male,unknown,16th week post-fertilization human stage,55,5.0228310502283104
10,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F21,male,unknown,16th week post-fertilization human stage,55,5.0228310502283104
11,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F21,male,unknown,16th week post-fertilization human stage,38,3.4703196347031966
12,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F21,male,unknown,16th week post-fertilization human stage,5,0.45662100456621
13,NK/T cells,early lymphoid progenitor,CL:0000936,F21,male,unknown,16th week post-fertilization human stage,9,0.821917808219178
14,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F21,male,unknown,16th week post-fertilization human stage,4,0.365296803652968
15,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F21,male,unknown,16th week post-fertilization human stage,6,0.547945205479452
16,NK/T cells,fraction A pre-pro B cell,CL:0002045,F21,male,unknown,16th week post-fertilization human stage,1,0.091324200913242
17,NK/T cells,double negative thymocyte,CL:0002489,F21,male,unknown,16th week post-fertilization human stage,1,0.091324200913242
