,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F41,female,unknown,16th week post-fertilization human stage,396,4.615384615384616
1,Megakaryocyte/erythroid cells,hematopoietic stem cell,CL:0000037,F41,female,unknown,16th week post-fertilization human stage,106,1.2354312354312356
2,Megakaryocyte/erythroid cells,common myeloid progenitor,CL:0000049,F41,female,unknown,16th week post-fertilization human stage,1,0.011655011655011656
3,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F41,female,unknown,16th week post-fertilization human stage,364,4.242424242424243
4,Megakaryocyte/erythroid cells,erythrocyte,CL:0000232,F41,female,unknown,16th week post-fertilization human stage,6902,80.44289044289044
5,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F41,female,unknown,16th week post-fertilization human stage,61,0.710955710955711
6,Megakaryocyte/erythroid cells,vascular associated smooth muscle cell,CL:0000359,F41,female,unknown,16th week post-fertilization human stage,3,0.03496503496503497
7,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F41,female,unknown,16th week post-fertilization human stage,532,6.200466200466201
8,Megakaryocyte/erythroid cells,granulocyte monocyte progenitor cell,CL:0000557,F41,female,unknown,16th week post-fertilization human stage,3,0.03496503496503497
9,Megakaryocyte/erythroid cells,promyelocyte,CL:0000836,F41,female,unknown,16th week post-fertilization human stage,77,0.8974358974358974
10,Megakaryocyte/erythroid cells,hematopoietic multipotent progenitor cell,CL:0000837,F41,female,unknown,16th week post-fertilization human stage,75,0.8741258741258742
11,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F41,female,unknown,16th week post-fertilization human stage,14,0.16317016317016317
12,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F41,female,unknown,16th week post-fertilization human stage,45,0.5244755244755245
13,Megakaryocyte/erythroid cells,double negative thymocyte,CL:0002489,F41,female,unknown,16th week post-fertilization human stage,1,0.011655011655011656
