,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F29,female,unknown,17th week post-fertilization human stage,13,2.35934664246824
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F29,female,unknown,17th week post-fertilization human stage,183,33.21234119782214
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F29,female,unknown,17th week post-fertilization human stage,2,0.3629764065335753
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F29,female,unknown,17th week post-fertilization human stage,138,25.045372050816695
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F29,female,unknown,17th week post-fertilization human stage,76,13.793103448275861
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F29,female,unknown,17th week post-fertilization human stage,10,1.8148820326678767
6,HSC/progenitor cells,promonocyte,CL:0000559,F29,female,unknown,17th week post-fertilization human stage,5,0.9074410163339384
7,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F29,female,unknown,17th week post-fertilization human stage,82,14.882032667876588
8,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F29,female,unknown,17th week post-fertilization human stage,18,3.2667876588021776
9,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F29,female,unknown,17th week post-fertilization human stage,24,4.3557168784029034
