,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F33,female,unknown,9th week post-fertilization human stage,25,0.7961783439490446
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F33,female,unknown,9th week post-fertilization human stage,74,2.3566878980891723
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F33,female,unknown,9th week post-fertilization human stage,1,0.03184713375796178
3,Stromal cells (all non-immune cells),mesothelial cell,CL:0000077,F33,female,unknown,9th week post-fertilization human stage,8,0.25477707006369427
4,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F33,female,unknown,9th week post-fertilization human stage,1382,44.01273885350319
5,Stromal cells (all non-immune cells),glial cell,CL:0000125,F33,female,unknown,9th week post-fertilization human stage,1,0.03184713375796178
6,Stromal cells (all non-immune cells),chondrocyte,CL:0000138,F33,female,unknown,9th week post-fertilization human stage,1,0.03184713375796178
7,Stromal cells (all non-immune cells),enteroendocrine cell,CL:0000164,F33,female,unknown,9th week post-fertilization human stage,2,0.06369426751592357
8,Stromal cells (all non-immune cells),hepatocyte,CL:0000182,F33,female,unknown,9th week post-fertilization human stage,418,13.312101910828025
9,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F33,female,unknown,9th week post-fertilization human stage,3,0.09554140127388536
10,Stromal cells (all non-immune cells),eurydendroid cell,CL:0000253,F33,female,unknown,9th week post-fertilization human stage,3,0.09554140127388536
11,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F33,female,unknown,9th week post-fertilization human stage,998,31.783439490445858
12,Stromal cells (all non-immune cells),neuron,CL:0000540,F33,female,unknown,9th week post-fertilization human stage,173,5.509554140127388
13,Stromal cells (all non-immune cells),skeletal muscle satellite cell,CL:0000594,F33,female,unknown,9th week post-fertilization human stage,38,1.210191082802548
14,Stromal cells (all non-immune cells),epithelial cell of nephron,CL:1000449,F33,female,unknown,9th week post-fertilization human stage,13,0.4140127388535032
