,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Immune,T cell,CL:0000084,TSP10,male,Hispanic or Latin American,33-year-old human stage,11,4.029304029304029
1,Tabula Sapiens - Immune,mast cell,CL:0000097,TSP10,male,Hispanic or Latin American,33-year-old human stage,92,33.6996336996337
2,Tabula Sapiens - Immune,macrophage,CL:0000235,TSP10,male,Hispanic or Latin American,33-year-old human stage,103,37.72893772893773
3,Tabula Sapiens - Immune,Langerhans cell,CL:0000453,TSP10,male,Hispanic or Latin American,33-year-old human stage,3,1.098901098901099
4,Tabula Sapiens - Immune,CD4-positive helper T cell,CL:0000492,TSP10,male,Hispanic or Latin American,33-year-old human stage,1,0.3663003663003663
5,Tabula Sapiens - Immune,plasma cell,CL:0000786,TSP10,male,Hispanic or Latin American,33-year-old human stage,1,0.3663003663003663
6,Tabula Sapiens - Immune,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,TSP10,male,Hispanic or Latin American,33-year-old human stage,2,0.7326007326007326
7,Tabula Sapiens - Immune,mature NK T cell,CL:0000814,TSP10,male,Hispanic or Latin American,33-year-old human stage,14,5.128205128205128
8,Tabula Sapiens - Immune,regulatory T cell,CL:0000815,TSP10,male,Hispanic or Latin American,33-year-old human stage,1,0.3663003663003663
9,Tabula Sapiens - Immune,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,TSP10,male,Hispanic or Latin American,33-year-old human stage,1,0.3663003663003663
10,Tabula Sapiens - Immune,"CD4-positive, alpha-beta memory T cell",CL:0000897,TSP10,male,Hispanic or Latin American,33-year-old human stage,5,1.8315018315018317
11,Tabula Sapiens - Immune,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,TSP10,male,Hispanic or Latin American,33-year-old human stage,2,0.7326007326007326
12,Tabula Sapiens - Immune,"CD8-positive, alpha-beta memory T cell",CL:0000909,TSP10,male,Hispanic or Latin American,33-year-old human stage,24,8.791208791208792
13,Tabula Sapiens - Immune,CD141-positive myeloid dendritic cell,CL:0002394,TSP10,male,Hispanic or Latin American,33-year-old human stage,3,1.098901098901099
14,Tabula Sapiens - Immune,CD1c-positive myeloid dendritic cell,CL:0002399,TSP10,male,Hispanic or Latin American,33-year-old human stage,10,3.6630036630036633
