,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),mast cell,CL:0000097,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,50,0.4531037607612143
1,An integrated cell atlas of the human lung in health and disease (core),club cell,CL:0000158,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,495,4.485727231536022
2,An integrated cell atlas of the human lung in health and disease (core),B cell,CL:0000236,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,4,0.03624830086089715
3,An integrated cell atlas of the human lung in health and disease (core),mucus secreting cell,CL:0000319,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,63,0.5709107385591301
4,An integrated cell atlas of the human lung in health and disease (core),dendritic cell,CL:0000451,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,2,0.018124150430448575
5,An integrated cell atlas of the human lung in health and disease (core),stromal cell,CL:0000499,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,90,0.8155867693701857
6,An integrated cell atlas of the human lung in health and disease (core),alveolar macrophage,CL:0000583,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,92,0.8337109198006343
7,An integrated cell atlas of the human lung in health and disease (core),acinar cell,CL:0000622,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,10,0.09062075215224287
8,An integrated cell atlas of the human lung in health and disease (core),natural killer cell,CL:0000623,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,3,0.027186225645672857
9,An integrated cell atlas of the human lung in health and disease (core),"CD4-positive, alpha-beta T cell",CL:0000624,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,38,0.3443588581785229
10,An integrated cell atlas of the human lung in health and disease (core),"CD8-positive, alpha-beta T cell",CL:0000625,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,46,0.41685545990031714
11,An integrated cell atlas of the human lung in health and disease (core),plasmacytoid dendritic cell,CL:0000784,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,4,0.03624830086089715
12,An integrated cell atlas of the human lung in health and disease (core),plasma cell,CL:0000786,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,20,0.18124150430448574
13,An integrated cell atlas of the human lung in health and disease (core),classical monocyte,CL:0000860,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,2,0.018124150430448575
14,An integrated cell atlas of the human lung in health and disease (core),elicited macrophage,CL:0000861,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,7,0.06343452650657
15,An integrated cell atlas of the human lung in health and disease (core),non-classical monocyte,CL:0000875,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,1,0.009062075215224287
16,An integrated cell atlas of the human lung in health and disease (core),brush cell of trachebronchial tree,CL:0002075,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,6,0.054372451291345714
17,An integrated cell atlas of the human lung in health and disease (core),endothelial cell of lymphatic vessel,CL:0002138,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,12,0.10874490258269143
18,An integrated cell atlas of the human lung in health and disease (core),ciliated columnar cell of tracheobronchial tree,CL:0002145,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,1270,11.508835523334843
19,An integrated cell atlas of the human lung in health and disease (core),CD1c-positive myeloid dendritic cell,CL:0002399,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,90,0.8155867693701857
20,An integrated cell atlas of the human lung in health and disease (core),nasal mucosa goblet cell,CL:0002480,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,38,0.3443588581785229
21,An integrated cell atlas of the human lung in health and disease (core),vein endothelial cell,CL:0002543,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,688,6.234707748074309
22,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of lower respiratory tract,CL:0002632,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,2,0.018124150430448575
23,An integrated cell atlas of the human lung in health and disease (core),respiratory basal cell,CL:0002633,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,7561,68.51835070231083
24,An integrated cell atlas of the human lung in health and disease (core),ionocyte,CL:0005006,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,22,0.19936565473493428
25,An integrated cell atlas of the human lung in health and disease (core),multi-ciliated epithelial cell,CL:0005012,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,29,0.26280018124150434
26,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial serous cell,CL:0019001,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,27,0.2446760308110557
27,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial goblet cell,CL:0019003,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,56,0.50747621205256
28,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial smooth muscle cell,CL:0019019,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,71,0.6434073402809244
29,An integrated cell atlas of the human lung in health and disease (core),lung neuroendocrine cell,CL:1000223,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,7,0.06343452650657
30,An integrated cell atlas of the human lung in health and disease (core),bronchial goblet cell,CL:1000312,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,5,0.045310376076121435
31,An integrated cell atlas of the human lung in health and disease (core),pulmonary artery endothelial cell,CL:1001568,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,46,0.41685545990031714
32,An integrated cell atlas of the human lung in health and disease (core),lung macrophage,CL:1001603,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,1,0.009062075215224287
33,An integrated cell atlas of the human lung in health and disease (core),bronchus fibroblast of lung,CL:2000093,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,175,1.5858631626642499
34,An integrated cell atlas of the human lung in health and disease (core),alveolar type 2 fibroblast cell,CL:4028006,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,1,0.009062075215224287
35,An integrated cell atlas of the human lung in health and disease (core),respiratory hillock cell,CL:4030023,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D372,female,European,35-year-old human stage,1,0.009062075215224287
