,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),club cell,CL:0000158,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,16,0.5580746424834322
1,An integrated cell atlas of the human lung in health and disease (core),serous secreting cell,CL:0000313,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,1,0.03487966515521451
2,An integrated cell atlas of the human lung in health and disease (core),acinar cell,CL:0000622,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,65,2.267178235088943
3,An integrated cell atlas of the human lung in health and disease (core),"CD8-positive, alpha-beta T cell",CL:0000625,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,1,0.03487966515521451
4,An integrated cell atlas of the human lung in health and disease (core),type II pneumocyte,CL:0002063,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,3,0.10463899546564352
5,An integrated cell atlas of the human lung in health and disease (core),endothelial cell of lymphatic vessel,CL:0002138,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,1,0.03487966515521451
6,An integrated cell atlas of the human lung in health and disease (core),ciliated columnar cell of tracheobronchial tree,CL:0002145,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,156,5.441227764213464
7,An integrated cell atlas of the human lung in health and disease (core),nasal mucosa goblet cell,CL:0002480,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,363,12.661318451342868
8,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of lower respiratory tract,CL:0002632,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,3,0.10463899546564352
9,An integrated cell atlas of the human lung in health and disease (core),respiratory basal cell,CL:0002633,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,2203,76.83990233693756
10,An integrated cell atlas of the human lung in health and disease (core),ionocyte,CL:0005006,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,10,0.3487966515521451
11,An integrated cell atlas of the human lung in health and disease (core),multi-ciliated epithelial cell,CL:0005012,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,7,0.24415765608650158
12,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial serous cell,CL:0019001,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,1,0.03487966515521451
13,An integrated cell atlas of the human lung in health and disease (core),lung neuroendocrine cell,CL:1000223,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,16,0.5580746424834322
14,An integrated cell atlas of the human lung in health and disease (core),bronchial goblet cell,CL:1000312,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,4,0.13951866062085805
15,An integrated cell atlas of the human lung in health and disease (core),respiratory hillock cell,CL:4030023,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T167,female,European,66-year-old human stage,17,0.5929543076386466
