,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enterocyte of epithelium of large intestine,CL:0002071,Donor 3,male,African American,53-year-old human stage,62,4.384724186704385
1,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,transit amplifying cell of colon,CL:0009011,Donor 3,male,African American,53-year-old human stage,15,1.0608203677510608
2,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,colon goblet cell,CL:0009039,Donor 3,male,African American,53-year-old human stage,215,15.205091937765205
3,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,tuft cell of colon,CL:0009041,Donor 3,male,African American,53-year-old human stage,31,2.1923620933521923
4,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enteroendocrine cell of colon,CL:0009042,Donor 3,male,African American,53-year-old human stage,17,1.2022630834512023
5,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,intestinal crypt stem cell of colon,CL:0009043,Donor 3,male,African American,53-year-old human stage,10,0.7072135785007072
6,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,progenitor cell,CL:0011026,Donor 3,male,African American,53-year-old human stage,6,0.4243281471004243
7,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,"BEST4+ intestinal epithelial cell, human",CL:4030026,Donor 3,male,African American,53-year-old human stage,100,7.072135785007072
8,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enterocyte of epithelium of large intestine,CL:0002071,Donor 3,male,African American,53-year-old human stage,140,9.900990099009901
9,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,transit amplifying cell of colon,CL:0009011,Donor 3,male,African American,53-year-old human stage,12,0.8486562942008486
10,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,colon goblet cell,CL:0009039,Donor 3,male,African American,53-year-old human stage,224,15.841584158415841
11,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,tuft cell of colon,CL:0009041,Donor 3,male,African American,53-year-old human stage,39,2.758132956152758
12,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enteroendocrine cell of colon,CL:0009042,Donor 3,male,African American,53-year-old human stage,18,1.272984441301273
13,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,intestinal crypt stem cell of colon,CL:0009043,Donor 3,male,African American,53-year-old human stage,12,0.8486562942008486
14,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,progenitor cell,CL:0011026,Donor 3,male,African American,53-year-old human stage,6,0.4243281471004243
15,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,"BEST4+ intestinal epithelial cell, human",CL:4030026,Donor 3,male,African American,53-year-old human stage,111,7.8500707213578504
16,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enterocyte of epithelium of large intestine,CL:0002071,Donor 3,male,African American,53-year-old human stage,80,5.657708628005658
17,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,transit amplifying cell of colon,CL:0009011,Donor 3,male,African American,53-year-old human stage,7,0.49504950495049505
18,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,colon goblet cell,CL:0009039,Donor 3,male,African American,53-year-old human stage,158,11.173974540311175
19,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,tuft cell of colon,CL:0009041,Donor 3,male,African American,53-year-old human stage,33,2.333804809052334
20,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enteroendocrine cell of colon,CL:0009042,Donor 3,male,African American,53-year-old human stage,10,0.7072135785007072
21,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,intestinal crypt stem cell of colon,CL:0009043,Donor 3,male,African American,53-year-old human stage,14,0.9900990099009901
22,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,progenitor cell,CL:0011026,Donor 3,male,African American,53-year-old human stage,1,0.07072135785007072
23,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,"BEST4+ intestinal epithelial cell, human",CL:4030026,Donor 3,male,African American,53-year-old human stage,93,6.577086280056577
