,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,fibroblast,CL:0000057,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,255,35.966149506346966
1,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,mesothelial cell,CL:0000077,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,5,0.7052186177715092
2,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,motor neuron,CL:0000100,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,7,0.9873060648801129
3,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,glial cell,CL:0000125,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,6,0.846262341325811
4,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,gut endothelial cell,CL:0000131,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,32,4.513399153737659
5,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,secretory cell,CL:0000151,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,1,0.14104372355430184
6,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,myofibroblast cell,CL:0000186,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,30,4.231311706629055
7,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,enterocyte,CL:0000584,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,141,19.88716502115656
8,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,pericyte,CL:0000669,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,6,0.846262341325811
9,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,gut absorptive cell,CL:0000677,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,12,1.692524682651622
10,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,leukocyte,CL:0000738,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,1,0.14104372355430184
11,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,interstitial cell of Cajal,CL:0002088,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,21,2.9619181946403383
12,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,neural cell,CL:0002319,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,1,0.14104372355430184
13,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,enteric smooth muscle cell,CL:0002504,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,88,12.411847672778562
14,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,inhibitory motor neuron,CL:0008015,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,14,1.9746121297602257
15,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,transit amplifying cell of colon,CL:0009011,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,8,1.1283497884344147
16,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,intestinal crypt stem cell of large intestine,CL:0009016,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,47,6.629055007052186
17,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,intestinal crypt stem cell of small intestine,CL:0009017,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,11,1.5514809590973202
18,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,progenitor cell,CL:0011026,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,12,1.692524682651622
19,Spatiotemporal analysis of human intestinal development at single-cell resolution: Fetal A8,intestine goblet cell,CL:0019031,Fetal 6_7_8_9,male,unknown,13th week post-fertilization human stage,11,1.5514809590973202
