,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Developing Human Atlas,epithelial cell,CL:0000066,HT-172,female,unknown,19th week post-fertilization human stage,27,0.2946633198734039
1,Developing Human Atlas,mesothelial cell,CL:0000077,HT-172,female,unknown,19th week post-fertilization human stage,3,0.03274036887482266
2,Developing Human Atlas,endothelial cell,CL:0000115,HT-172,female,unknown,19th week post-fertilization human stage,94,1.02586489141111
3,Developing Human Atlas,glial cell,CL:0000125,HT-172,female,unknown,19th week post-fertilization human stage,123,1.342355123867729
4,Developing Human Atlas,goblet cell,CL:0000160,HT-172,female,unknown,19th week post-fertilization human stage,13,0.1418749317908982
5,Developing Human Atlas,enteroendocrine cell,CL:0000164,HT-172,female,unknown,19th week post-fertilization human stage,69,0.753028484120921
6,Developing Human Atlas,B cell,CL:0000236,HT-172,female,unknown,19th week post-fertilization human stage,82,0.8949034159118192
7,Developing Human Atlas,pericyte,CL:0000669,HT-172,female,unknown,19th week post-fertilization human stage,64,0.6984612026628834
8,Developing Human Atlas,erythroblast,CL:0000765,HT-172,female,unknown,19th week post-fertilization human stage,14,0.15278838808250572
9,Developing Human Atlas,myeloid leukocyte,CL:0000766,HT-172,female,unknown,19th week post-fertilization human stage,728,7.944996180290298
10,Developing Human Atlas,mature NK T cell,CL:0000814,HT-172,female,unknown,19th week post-fertilization human stage,956,10.43326421477682
11,Developing Human Atlas,intestinal epithelial cell,CL:0002563,HT-172,female,unknown,19th week post-fertilization human stage,800,8.730765033286042
12,Developing Human Atlas,mesenchymal cell,CL:0008019,HT-172,female,unknown,19th week post-fertilization human stage,5944,64.86958419731529
13,Developing Human Atlas,peripheral nervous system neuron,CL:2000032,HT-172,female,unknown,19th week post-fertilization human stage,246,2.684710247735458
