,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,epithelial cell of small intestine,CL:0002254,Donor 2,male,European,45-year-old human stage,33,2.1710526315789473
1,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enteroendocrine cell of small intestine,CL:0009006,Donor 2,male,European,45-year-old human stage,7,0.4605263157894736
2,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,transit amplifying cell of small intestine,CL:0009012,Donor 2,male,European,45-year-old human stage,202,13.289473684210526
3,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,intestinal crypt stem cell of small intestine,CL:0009017,Donor 2,male,European,45-year-old human stage,37,2.4342105263157894
4,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,progenitor cell,CL:0011026,Donor 2,male,European,45-year-old human stage,5,0.3289473684210526
5,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,intestinal tuft cell,CL:0019032,Donor 2,male,European,45-year-old human stage,48,3.1578947368421053
6,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enterocyte of epithelium of small intestine,CL:1000334,Donor 2,male,European,45-year-old human stage,712,46.8421052631579
7,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,paneth cell of epithelium of small intestine,CL:1000343,Donor 2,male,European,45-year-old human stage,6,0.39473684210526316
8,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,microfold cell of epithelium of small intestine,CL:1000353,Donor 2,male,European,45-year-old human stage,13,0.855263157894737
9,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,small intestine goblet cell,CL:1000495,Donor 2,male,European,45-year-old human stage,34,2.236842105263158
10,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,epithelial cell of small intestine,CL:0002254,Donor 2,male,European,45-year-old human stage,12,0.7894736842105263
11,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enteroendocrine cell of small intestine,CL:0009006,Donor 2,male,European,45-year-old human stage,8,0.5263157894736842
12,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,transit amplifying cell of small intestine,CL:0009012,Donor 2,male,European,45-year-old human stage,40,2.631578947368421
13,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,intestinal crypt stem cell of small intestine,CL:0009017,Donor 2,male,European,45-year-old human stage,112,7.368421052631578
14,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,intestinal tuft cell,CL:0019032,Donor 2,male,European,45-year-old human stage,21,1.381578947368421
15,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,enterocyte of epithelium of small intestine,CL:1000334,Donor 2,male,European,45-year-old human stage,181,11.907894736842104
16,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,paneth cell of epithelium of small intestine,CL:1000343,Donor 2,male,European,45-year-old human stage,1,0.06578947368421052
17,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,microfold cell of epithelium of small intestine,CL:1000353,Donor 2,male,European,45-year-old human stage,4,0.2631578947368421
18,A proximal-to-distal survey of healthy adult human small intestine and colon epithelium by single-cell transcriptomics,small intestine goblet cell,CL:1000495,Donor 2,male,European,45-year-old human stage,44,2.8947368421052633
