,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F29,female,unknown,17th week post-fertilization human stage,796,7.3040924940356025
1,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F29,female,unknown,17th week post-fertilization human stage,531,4.872453661222242
2,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F29,female,unknown,17th week post-fertilization human stage,1,0.009175995595522114
3,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F29,female,unknown,17th week post-fertilization human stage,3,0.02752798678656634
4,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F29,female,unknown,17th week post-fertilization human stage,2,0.018351991191044227
5,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F29,female,unknown,17th week post-fertilization human stage,29,0.2661038722701413
6,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F29,female,unknown,17th week post-fertilization human stage,277,2.5417507799596257
7,HSC/immune cells (all hematopoietic-derived cells),Langerhans cell,CL:0000453,F29,female,unknown,17th week post-fertilization human stage,8,0.07340796476417691
8,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F29,female,unknown,17th week post-fertilization human stage,1,0.009175995595522114
9,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F29,female,unknown,17th week post-fertilization human stage,1,0.009175995595522114
10,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F29,female,unknown,17th week post-fertilization human stage,4,0.036703982382088454
11,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F29,female,unknown,17th week post-fertilization human stage,30,0.27527986786566344
12,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F29,female,unknown,17th week post-fertilization human stage,25,0.22939988988805285
13,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F29,female,unknown,17th week post-fertilization human stage,70,0.642319691686548
14,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F29,female,unknown,17th week post-fertilization human stage,8,0.07340796476417691
15,HSC/immune cells (all hematopoietic-derived cells),plasma cell,CL:0000786,F29,female,unknown,17th week post-fertilization human stage,7,0.0642319691686548
16,HSC/immune cells (all hematopoietic-derived cells),"double-positive, alpha-beta thymocyte",CL:0000809,F29,female,unknown,17th week post-fertilization human stage,5725,52.53257478436411
17,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F29,female,unknown,17th week post-fertilization human stage,687,6.303908974123693
18,HSC/immune cells (all hematopoietic-derived cells),immature B cell,CL:0000816,F29,female,unknown,17th week post-fertilization human stage,9,0.08258396035969903
19,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F29,female,unknown,17th week post-fertilization human stage,171,1.5690952468342814
20,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F29,female,unknown,17th week post-fertilization human stage,51,0.4679757753716278
21,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F29,female,unknown,17th week post-fertilization human stage,1,0.009175995595522114
22,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F29,female,unknown,17th week post-fertilization human stage,1272,11.67186639750413
23,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F29,female,unknown,17th week post-fertilization human stage,759,6.964580657001285
24,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F29,female,unknown,17th week post-fertilization human stage,279,2.56010277115067
25,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F29,female,unknown,17th week post-fertilization human stage,2,0.018351991191044227
26,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F29,female,unknown,17th week post-fertilization human stage,11,0.10093595155074325
27,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F29,female,unknown,17th week post-fertilization human stage,3,0.02752798678656634
28,HSC/immune cells (all hematopoietic-derived cells),common dendritic progenitor,CL:0001029,F29,female,unknown,17th week post-fertilization human stage,3,0.02752798678656634
29,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F29,female,unknown,17th week post-fertilization human stage,1,0.009175995595522114
30,HSC/immune cells (all hematopoietic-derived cells),group 2 innate lymphoid cell,CL:0001069,F29,female,unknown,17th week post-fertilization human stage,2,0.018351991191044227
31,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F29,female,unknown,17th week post-fertilization human stage,13,0.11928794274178747
32,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F29,female,unknown,17th week post-fertilization human stage,2,0.018351991191044227
33,HSC/immune cells (all hematopoietic-derived cells),late pro-B cell,CL:0002048,F29,female,unknown,17th week post-fertilization human stage,2,0.018351991191044227
34,HSC/immune cells (all hematopoietic-derived cells),double negative thymocyte,CL:0002489,F29,female,unknown,17th week post-fertilization human stage,112,1.0277115066984768
