,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F23,male,unknown,11th week post-fertilization human stage,123,2.5345147331547495
1,NK/T cells,hematopoietic stem cell,CL:0000037,F23,male,unknown,11th week post-fertilization human stage,2,0.041211621677313
2,NK/T cells,T cell,CL:0000084,F23,male,unknown,11th week post-fertilization human stage,96,1.978157840511024
3,NK/T cells,natural killer cell,CL:0000623,F23,male,unknown,11th week post-fertilization human stage,87,1.7927055429631154
4,NK/T cells,"double-positive, alpha-beta thymocyte",CL:0000809,F23,male,unknown,11th week post-fertilization human stage,2889,59.530187512878626
5,NK/T cells,regulatory T cell,CL:0000815,F23,male,unknown,11th week post-fertilization human stage,44,0.906655676900886
6,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F23,male,unknown,11th week post-fertilization human stage,83,1.7102822996084894
7,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F23,male,unknown,11th week post-fertilization human stage,72,1.483618380383268
8,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F23,male,unknown,11th week post-fertilization human stage,63,1.2981660828353596
9,NK/T cells,early lymphoid progenitor,CL:0000936,F23,male,unknown,11th week post-fertilization human stage,5,0.10302905419328251
10,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F23,male,unknown,11th week post-fertilization human stage,2,0.041211621677313
11,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F23,male,unknown,11th week post-fertilization human stage,17,0.35029878425716054
12,NK/T cells,double negative thymocyte,CL:0002489,F23,male,unknown,11th week post-fertilization human stage,1370,28.229960848959408
