,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Lymphoid cells,native cell,CL:0000003,F29,female,unknown,17th week post-fertilization human stage,762,7.303047728579644
1,Lymphoid cells,T cell,CL:0000084,F29,female,unknown,17th week post-fertilization human stage,531,5.0891316848763655
2,Lymphoid cells,natural killer cell,CL:0000623,F29,female,unknown,17th week post-fertilization human stage,25,0.23960130343109068
3,Lymphoid cells,mature B cell,CL:0000785,F29,female,unknown,17th week post-fertilization human stage,8,0.07667241709794902
4,Lymphoid cells,plasma cell,CL:0000786,F29,female,unknown,17th week post-fertilization human stage,7,0.06708836496070539
5,Lymphoid cells,"double-positive, alpha-beta thymocyte",CL:0000809,F29,female,unknown,17th week post-fertilization human stage,5725,54.86869848571976
6,Lymphoid cells,regulatory T cell,CL:0000815,F29,female,unknown,17th week post-fertilization human stage,687,6.584243818286371
7,Lymphoid cells,immature B cell,CL:0000816,F29,female,unknown,17th week post-fertilization human stage,9,0.08625646923519263
8,Lymphoid cells,B-1 B cell,CL:0000819,F29,female,unknown,17th week post-fertilization human stage,171,1.63887291546866
9,Lymphoid cells,B-2 B cell,CL:0000822,F29,female,unknown,17th week post-fertilization human stage,51,0.48878665899942497
10,Lymphoid cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F29,female,unknown,17th week post-fertilization human stage,1272,12.190914318573894
11,Lymphoid cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F29,female,unknown,17th week post-fertilization human stage,759,7.2742955721679134
12,Lymphoid cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F29,female,unknown,17th week post-fertilization human stage,279,2.6739505462909716
13,Lymphoid cells,early lymphoid progenitor,CL:0000936,F29,female,unknown,17th week post-fertilization human stage,2,0.019168104274487254
14,Lymphoid cells,small pre-B-II cell,CL:0000954,F29,female,unknown,17th week post-fertilization human stage,11,0.10542457350967989
15,Lymphoid cells,large pre-B-II cell,CL:0000957,F29,female,unknown,17th week post-fertilization human stage,3,0.02875215641173088
16,Lymphoid cells,innate lymphoid cell,CL:0001065,F29,female,unknown,17th week post-fertilization human stage,1,0.009584052137243627
17,Lymphoid cells,group 2 innate lymphoid cell,CL:0001069,F29,female,unknown,17th week post-fertilization human stage,2,0.019168104274487254
18,Lymphoid cells,group 3 innate lymphoid cell,CL:0001071,F29,female,unknown,17th week post-fertilization human stage,13,0.12459267778416716
19,Lymphoid cells,fraction A pre-pro B cell,CL:0002045,F29,female,unknown,17th week post-fertilization human stage,2,0.019168104274487254
20,Lymphoid cells,late pro-B cell,CL:0002048,F29,female,unknown,17th week post-fertilization human stage,2,0.019168104274487254
21,Lymphoid cells,double negative thymocyte,CL:0002489,F29,female,unknown,17th week post-fertilization human stage,112,1.0734138393712862
