,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F23,male,unknown,11th week post-fertilization human stage,4,7.8431372549019605
1,Megakaryocyte/erythroid cells,hematopoietic stem cell,CL:0000037,F23,male,unknown,11th week post-fertilization human stage,2,3.9215686274509802
2,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F23,male,unknown,11th week post-fertilization human stage,1,1.9607843137254901
3,Megakaryocyte/erythroid cells,erythrocyte,CL:0000232,F23,male,unknown,11th week post-fertilization human stage,22,43.13725490196079
4,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F23,male,unknown,11th week post-fertilization human stage,2,3.9215686274509802
5,Megakaryocyte/erythroid cells,vascular associated smooth muscle cell,CL:0000359,F23,male,unknown,11th week post-fertilization human stage,2,3.9215686274509802
6,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F23,male,unknown,11th week post-fertilization human stage,4,7.8431372549019605
7,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F23,male,unknown,11th week post-fertilization human stage,7,13.725490196078432
8,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F23,male,unknown,11th week post-fertilization human stage,4,7.8431372549019605
9,Megakaryocyte/erythroid cells,double negative thymocyte,CL:0002489,F23,male,unknown,11th week post-fertilization human stage,3,5.88235294117647
