,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F64,female,unknown,11th week post-fertilization human stage,2,1.1173184357541899
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F64,female,unknown,11th week post-fertilization human stage,2,1.1173184357541899
2,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F64,female,unknown,11th week post-fertilization human stage,1,0.5586592178770949
3,Myeloid cells,mast cell,CL:0000097,F64,female,unknown,11th week post-fertilization human stage,2,1.1173184357541899
4,Myeloid cells,macrophage,CL:0000235,F64,female,unknown,11th week post-fertilization human stage,79,44.134078212290504
5,Myeloid cells,dendritic cell,CL:0000451,F64,female,unknown,11th week post-fertilization human stage,65,36.312849162011176
6,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F64,female,unknown,11th week post-fertilization human stage,1,0.5586592178770949
7,Myeloid cells,promonocyte,CL:0000559,F64,female,unknown,11th week post-fertilization human stage,7,3.910614525139665
8,Myeloid cells,monocyte,CL:0000576,F64,female,unknown,11th week post-fertilization human stage,16,8.938547486033519
9,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F64,female,unknown,11th week post-fertilization human stage,2,1.1173184357541899
10,Myeloid cells,early lymphoid progenitor,CL:0000936,F64,female,unknown,11th week post-fertilization human stage,1,0.5586592178770949
11,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F64,female,unknown,11th week post-fertilization human stage,1,0.5586592178770949
