,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F30,male,unknown,14th week post-fertilization human stage,4,0.44198895027624313
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F30,male,unknown,14th week post-fertilization human stage,6,0.6629834254143646
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F30,male,unknown,14th week post-fertilization human stage,3,0.3314917127071823
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F30,male,unknown,14th week post-fertilization human stage,5,0.5524861878453038
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F30,male,unknown,14th week post-fertilization human stage,5,0.5524861878453038
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F30,male,unknown,14th week post-fertilization human stage,4,0.44198895027624313
6,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F30,male,unknown,14th week post-fertilization human stage,1,0.11049723756906078
7,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F30,male,unknown,14th week post-fertilization human stage,11,1.2154696132596685
8,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F30,male,unknown,14th week post-fertilization human stage,11,1.2154696132596685
9,HSC/progenitor cells,double negative thymocyte,CL:0002489,F30,male,unknown,14th week post-fertilization human stage,855,94.47513812154696
