,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,hematopoietic stem cell,CL:0000037,TSP7,female,European,69-year-old human stage,25,0.5319148936170213
1,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP7,female,European,69-year-old human stage,281,5.9787234042553195
2,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP7,female,European,69-year-old human stage,96,2.0425531914893615
3,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP7,female,European,69-year-old human stage,3,0.06382978723404255
4,Tabula Sapiens - All Cells,erythrocyte,CL:0000232,TSP7,female,European,69-year-old human stage,1,0.02127659574468085
5,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP7,female,European,69-year-old human stage,110,2.3404255319148937
6,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP7,female,European,69-year-old human stage,1466,31.19148936170213
7,Tabula Sapiens - All Cells,stromal cell,CL:0000499,TSP7,female,European,69-year-old human stage,5,0.10638297872340426
8,Tabula Sapiens - All Cells,neutrophil,CL:0000775,TSP7,female,European,69-year-old human stage,16,0.3404255319148936
9,Tabula Sapiens - All Cells,plasmacytoid dendritic cell,CL:0000784,TSP7,female,European,69-year-old human stage,6,0.1276595744680851
10,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP7,female,European,69-year-old human stage,207,4.404255319148937
11,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP7,female,European,69-year-old human stage,131,2.7872340425531914
12,Tabula Sapiens - All Cells,regulatory T cell,CL:0000815,TSP7,female,European,69-year-old human stage,139,2.9574468085106385
13,Tabula Sapiens - All Cells,mature conventional dendritic cell,CL:0000841,TSP7,female,European,69-year-old human stage,1,0.02127659574468085
14,Tabula Sapiens - All Cells,classical monocyte,CL:0000860,TSP7,female,European,69-year-old human stage,75,1.5957446808510638
15,Tabula Sapiens - All Cells,non-classical monocyte,CL:0000875,TSP7,female,European,69-year-old human stage,10,0.2127659574468085
16,Tabula Sapiens - All Cells,type I NK T cell,CL:0000921,TSP7,female,European,69-year-old human stage,433,9.212765957446809
17,Tabula Sapiens - All Cells,"effector CD4-positive, alpha-beta T cell",CL:0001044,TSP7,female,European,69-year-old human stage,855,18.19148936170213
18,Tabula Sapiens - All Cells,"effector CD8-positive, alpha-beta T cell",CL:0001050,TSP7,female,European,69-year-old human stage,444,9.446808510638299
19,Tabula Sapiens - All Cells,innate lymphoid cell,CL:0001065,TSP7,female,European,69-year-old human stage,278,5.914893617021277
20,Tabula Sapiens - All Cells,intermediate monocyte,CL:0002393,TSP7,female,European,69-year-old human stage,57,1.2127659574468086
21,Tabula Sapiens - All Cells,CD141-positive myeloid dendritic cell,CL:0002394,TSP7,female,European,69-year-old human stage,14,0.2978723404255319
22,Tabula Sapiens - All Cells,CD1c-positive myeloid dendritic cell,CL:0002399,TSP7,female,European,69-year-old human stage,47,1.0
