,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F72,female,unknown,16th week post-fertilization human stage,440,83.80952380952381
1,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F72,female,unknown,16th week post-fertilization human stage,3,0.5714285714285714
2,Megakaryocyte/erythroid cells,erythrocyte,CL:0000232,F72,female,unknown,16th week post-fertilization human stage,23,4.380952380952381
3,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F72,female,unknown,16th week post-fertilization human stage,26,4.9523809523809526
4,Megakaryocyte/erythroid cells,vascular associated smooth muscle cell,CL:0000359,F72,female,unknown,16th week post-fertilization human stage,14,2.666666666666667
5,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F72,female,unknown,16th week post-fertilization human stage,1,0.19047619047619047
6,Megakaryocyte/erythroid cells,promyelocyte,CL:0000836,F72,female,unknown,16th week post-fertilization human stage,1,0.19047619047619047
7,Megakaryocyte/erythroid cells,hematopoietic multipotent progenitor cell,CL:0000837,F72,female,unknown,16th week post-fertilization human stage,1,0.19047619047619047
8,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F72,female,unknown,16th week post-fertilization human stage,10,1.9047619047619049
9,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F72,female,unknown,16th week post-fertilization human stage,4,0.7619047619047619
10,Megakaryocyte/erythroid cells,double negative thymocyte,CL:0002489,F72,female,unknown,16th week post-fertilization human stage,2,0.38095238095238093
