,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Lymphoid cells,native cell,CL:0000003,F78,male,unknown,17th week post-fertilization human stage,15,27.77777777777778
1,Lymphoid cells,T cell,CL:0000084,F78,male,unknown,17th week post-fertilization human stage,1,1.8518518518518516
2,Lymphoid cells,natural killer cell,CL:0000623,F78,male,unknown,17th week post-fertilization human stage,7,12.962962962962962
3,Lymphoid cells,regulatory T cell,CL:0000815,F78,male,unknown,17th week post-fertilization human stage,1,1.8518518518518516
4,Lymphoid cells,B-1 B cell,CL:0000819,F78,male,unknown,17th week post-fertilization human stage,1,1.8518518518518516
5,Lymphoid cells,B-2 B cell,CL:0000822,F78,male,unknown,17th week post-fertilization human stage,2,3.7037037037037033
6,Lymphoid cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F78,male,unknown,17th week post-fertilization human stage,3,5.555555555555555
7,Lymphoid cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F78,male,unknown,17th week post-fertilization human stage,3,5.555555555555555
8,Lymphoid cells,innate lymphoid cell,CL:0001065,F78,male,unknown,17th week post-fertilization human stage,1,1.8518518518518516
9,Lymphoid cells,group 3 innate lymphoid cell,CL:0001071,F78,male,unknown,17th week post-fertilization human stage,20,37.03703703703704
