,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F66,male,unknown,15th week post-fertilization human stage,55,3.698722259583053
1,HSC/immune cells (all hematopoietic-derived cells),fibroblast,CL:0000057,F66,male,unknown,15th week post-fertilization human stage,26,1.7484868863483525
2,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F66,male,unknown,15th week post-fertilization human stage,109,7.330195023537324
3,HSC/immune cells (all hematopoietic-derived cells),Kupffer cell,CL:0000091,F66,male,unknown,15th week post-fertilization human stage,5,0.3362474781439139
4,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F66,male,unknown,15th week post-fertilization human stage,2,0.13449899125756556
5,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F66,male,unknown,15th week post-fertilization human stage,15,1.0087424344317417
6,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F66,male,unknown,15th week post-fertilization human stage,5,0.3362474781439139
7,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F66,male,unknown,15th week post-fertilization human stage,282,18.964357767316745
8,HSC/immune cells (all hematopoietic-derived cells),vascular associated smooth muscle cell,CL:0000359,F66,male,unknown,15th week post-fertilization human stage,15,1.0087424344317417
9,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F66,male,unknown,15th week post-fertilization human stage,115,7.73369199731002
10,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F66,male,unknown,15th week post-fertilization human stage,3,0.20174848688634836
11,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F66,male,unknown,15th week post-fertilization human stage,2,0.13449899125756556
12,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F66,male,unknown,15th week post-fertilization human stage,18,1.21049092131809
13,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F66,male,unknown,15th week post-fertilization human stage,198,13.315400134498992
14,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F66,male,unknown,15th week post-fertilization human stage,15,1.0087424344317417
15,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F66,male,unknown,15th week post-fertilization human stage,3,0.20174848688634836
16,HSC/immune cells (all hematopoietic-derived cells),"double-positive, alpha-beta thymocyte",CL:0000809,F66,male,unknown,15th week post-fertilization human stage,1,0.06724949562878278
17,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F66,male,unknown,15th week post-fertilization human stage,22,1.4794889038332213
18,HSC/immune cells (all hematopoietic-derived cells),immature B cell,CL:0000816,F66,male,unknown,15th week post-fertilization human stage,3,0.20174848688634836
19,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F66,male,unknown,15th week post-fertilization human stage,19,1.277740416946873
20,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F66,male,unknown,15th week post-fertilization human stage,70,4.707464694014795
21,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F66,male,unknown,15th week post-fertilization human stage,26,1.7484868863483525
22,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F66,male,unknown,15th week post-fertilization human stage,1,0.06724949562878278
23,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F66,male,unknown,15th week post-fertilization human stage,131,8.809683927370545
24,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F66,male,unknown,15th week post-fertilization human stage,104,6.99394754539341
25,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F66,male,unknown,15th week post-fertilization human stage,17,1.1432414256893073
26,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F66,male,unknown,15th week post-fertilization human stage,7,0.4707464694014795
27,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F66,male,unknown,15th week post-fertilization human stage,21,1.4122394082044385
28,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F66,male,unknown,15th week post-fertilization human stage,29,1.9502353732347006
29,HSC/immune cells (all hematopoietic-derived cells),common dendritic progenitor,CL:0001029,F66,male,unknown,15th week post-fertilization human stage,1,0.06724949562878278
30,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F66,male,unknown,15th week post-fertilization human stage,10,0.6724949562878278
31,HSC/immune cells (all hematopoietic-derived cells),group 2 innate lymphoid cell,CL:0001069,F66,male,unknown,15th week post-fertilization human stage,3,0.20174848688634836
32,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F66,male,unknown,15th week post-fertilization human stage,130,8.742434431741762
33,HSC/immune cells (all hematopoietic-derived cells),pre-conventional dendritic cell,CL:0002010,F66,male,unknown,15th week post-fertilization human stage,1,0.06724949562878278
34,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F66,male,unknown,15th week post-fertilization human stage,6,0.4034969737726967
35,HSC/immune cells (all hematopoietic-derived cells),late pro-B cell,CL:0002048,F66,male,unknown,15th week post-fertilization human stage,16,1.0759919300605245
36,HSC/immune cells (all hematopoietic-derived cells),double negative thymocyte,CL:0002489,F66,male,unknown,15th week post-fertilization human stage,1,0.06724949562878278
