,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F72,female,unknown,16th week post-fertilization human stage,622,18.986568986568987
1,HSC/immune cells (all hematopoietic-derived cells),common myeloid progenitor,CL:0000049,F72,female,unknown,16th week post-fertilization human stage,1,0.030525030525030524
2,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte-erythroid progenitor cell,CL:0000050,F72,female,unknown,16th week post-fertilization human stage,3,0.09157509157509157
3,HSC/immune cells (all hematopoietic-derived cells),fibroblast,CL:0000057,F72,female,unknown,16th week post-fertilization human stage,85,2.5946275946275947
4,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F72,female,unknown,16th week post-fertilization human stage,48,1.465201465201465
5,HSC/immune cells (all hematopoietic-derived cells),Kupffer cell,CL:0000091,F72,female,unknown,16th week post-fertilization human stage,65,1.984126984126984
6,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F72,female,unknown,16th week post-fertilization human stage,7,0.2136752136752137
7,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F72,female,unknown,16th week post-fertilization human stage,4,0.1221001221001221
8,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F72,female,unknown,16th week post-fertilization human stage,23,0.7020757020757021
9,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F72,female,unknown,16th week post-fertilization human stage,1632,49.81684981684982
10,HSC/immune cells (all hematopoietic-derived cells),vascular associated smooth muscle cell,CL:0000359,F72,female,unknown,16th week post-fertilization human stage,14,0.4273504273504274
11,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F72,female,unknown,16th week post-fertilization human stage,216,6.593406593406594
12,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F72,female,unknown,16th week post-fertilization human stage,1,0.030525030525030524
13,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F72,female,unknown,16th week post-fertilization human stage,7,0.2136752136752137
14,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F72,female,unknown,16th week post-fertilization human stage,59,1.8009768009768008
15,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F72,female,unknown,16th week post-fertilization human stage,117,3.571428571428571
16,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F72,female,unknown,16th week post-fertilization human stage,23,0.7020757020757021
17,HSC/immune cells (all hematopoietic-derived cells),"double-positive, alpha-beta thymocyte",CL:0000809,F72,female,unknown,16th week post-fertilization human stage,3,0.09157509157509157
