,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,erythroid progenitor cell,CL:0000038,Donor13,female,Han Chinese,12th week post-fertilization human stage,2,0.04418912947414936
1,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor13,female,Han Chinese,12th week post-fertilization human stage,504,11.135660627485638
2,Construction of a human cell landscape at single-cell level,stratified epithelial cell,CL:0000079,Donor13,female,Han Chinese,12th week post-fertilization human stage,1,0.02209456473707468
3,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor13,female,Han Chinese,12th week post-fertilization human stage,528,11.665930181175431
4,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor13,female,Han Chinese,12th week post-fertilization human stage,256,5.656208572691118
5,Construction of a human cell landscape at single-cell level,mesenchymal stem cell,CL:0000134,Donor13,female,Han Chinese,12th week post-fertilization human stage,2848,62.92532037118869
6,Construction of a human cell landscape at single-cell level,chondrocyte,CL:0000138,Donor13,female,Han Chinese,12th week post-fertilization human stage,19,0.41979673000441897
7,Construction of a human cell landscape at single-cell level,professional antigen presenting cell,CL:0000145,Donor13,female,Han Chinese,12th week post-fertilization human stage,3,0.06628369421122404
8,Construction of a human cell landscape at single-cell level,endocrine cell,CL:0000163,Donor13,female,Han Chinese,12th week post-fertilization human stage,3,0.06628369421122404
9,Construction of a human cell landscape at single-cell level,cell of skeletal muscle,CL:0000188,Donor13,female,Han Chinese,12th week post-fertilization human stage,8,0.17675651789659744
10,Construction of a human cell landscape at single-cell level,smooth muscle cell,CL:0000192,Donor13,female,Han Chinese,12th week post-fertilization human stage,216,4.77242598320813
11,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor13,female,Han Chinese,12th week post-fertilization human stage,11,0.24304021210782145
12,Construction of a human cell landscape at single-cell level,B cell,CL:0000236,Donor13,female,Han Chinese,12th week post-fertilization human stage,3,0.06628369421122404
13,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor13,female,Han Chinese,12th week post-fertilization human stage,15,0.3314184710561202
14,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor13,female,Han Chinese,12th week post-fertilization human stage,53,1.171011931064958
15,Construction of a human cell landscape at single-cell level,neuron,CL:0000540,Donor13,female,Han Chinese,12th week post-fertilization human stage,21,0.4639858594785683
16,Construction of a human cell landscape at single-cell level,monocyte,CL:0000576,Donor13,female,Han Chinese,12th week post-fertilization human stage,9,0.1988510826336721
17,Construction of a human cell landscape at single-cell level,enterocyte,CL:0000584,Donor13,female,Han Chinese,12th week post-fertilization human stage,1,0.02209456473707468
18,Construction of a human cell landscape at single-cell level,primordial germ cell,CL:0000670,Donor13,female,Han Chinese,12th week post-fertilization human stage,8,0.17675651789659744
19,Construction of a human cell landscape at single-cell level,erythroid lineage cell,CL:0000764,Donor13,female,Han Chinese,12th week post-fertilization human stage,9,0.1988510826336721
20,Construction of a human cell landscape at single-cell level,neutrophil,CL:0000775,Donor13,female,Han Chinese,12th week post-fertilization human stage,2,0.04418912947414936
21,Construction of a human cell landscape at single-cell level,type II pneumocyte,CL:0002063,Donor13,female,Han Chinese,12th week post-fertilization human stage,1,0.02209456473707468
22,Construction of a human cell landscape at single-cell level,embryonic stem cell,CL:0002322,Donor13,female,Han Chinese,12th week post-fertilization human stage,2,0.04418912947414936
23,Construction of a human cell landscape at single-cell level,ventricular cardiac muscle cell,CL:2000046,Donor13,female,Han Chinese,12th week post-fertilization human stage,2,0.04418912947414936
24,Construction of a human cell landscape at single-cell level,cord blood hematopoietic stem cell,CL:2000095,Donor13,female,Han Chinese,12th week post-fertilization human stage,1,0.02209456473707468
