,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,133C,female,European,32-year-old human stage,218,2.5449451319168808
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,133C,female,European,32-year-old human stage,1,0.011674060238150829
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,133C,female,European,32-year-old human stage,80,0.9339248190520664
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,T cell,CL:0000084,133C,female,European,32-year-old human stage,442,5.159934625262666
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,133C,female,European,32-year-old human stage,12,0.14008872285780996
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell,CL:0000115,133C,female,European,32-year-old human stage,22,0.25682932523931823
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,club cell,CL:0000158,133C,female,European,32-year-old human stage,17,0.1984590240485641
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,goblet cell,CL:0000160,133C,female,European,32-year-old human stage,13,0.15176278309596078
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,neuroendocrine cell,CL:0000165,133C,female,European,32-year-old human stage,1,0.011674060238150829
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,myofibroblast cell,CL:0000186,133C,female,European,32-year-old human stage,1,0.011674060238150829
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,133C,female,European,32-year-old human stage,5475,63.91547980387578
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,133C,female,European,32-year-old human stage,66,0.7704879757179547
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,133C,female,European,32-year-old human stage,142,1.6577165538174177
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,133C,female,European,32-year-old human stage,288,3.3621293485874384
14,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,133C,female,European,32-year-old human stage,80,0.9339248190520664
15,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,133C,female,European,32-year-old human stage,3,0.03502218071445249
16,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,non-classical monocyte,CL:0000875,133C,female,European,32-year-old human stage,10,0.1167406023815083
17,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,innate lymphoid cell,CL:0001065,133C,female,European,32-year-old human stage,25,0.29185150595377074
18,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell of vascular tree,CL:0002139,133C,female,European,32-year-old human stage,37,0.4319402288115806
19,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mammary alveolar cell,CL:0002325,133C,female,European,32-year-old human stage,1632,19.052066308662152
20,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ionocyte,CL:0005006,133C,female,European,32-year-old human stage,1,0.011674060238150829
