,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),T cell,CL:0000084,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,2,0.03786444528587656
1,An integrated cell atlas of the human lung in health and disease (core),mast cell,CL:0000097,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,3,0.05679666792881485
2,An integrated cell atlas of the human lung in health and disease (core),B cell,CL:0000236,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,2,0.03786444528587656
3,An integrated cell atlas of the human lung in health and disease (core),alveolar macrophage,CL:0000583,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,1587,30.04543733434305
4,An integrated cell atlas of the human lung in health and disease (core),"CD4-positive, alpha-beta T cell",CL:0000624,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,1,0.01893222264293828
5,An integrated cell atlas of the human lung in health and disease (core),plasma cell,CL:0000786,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,38,0.7194244604316548
6,An integrated cell atlas of the human lung in health and disease (core),classical monocyte,CL:0000860,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,51,0.9655433547898523
7,An integrated cell atlas of the human lung in health and disease (core),elicited macrophage,CL:0000861,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,117,2.2150700492237787
8,An integrated cell atlas of the human lung in health and disease (core),non-classical monocyte,CL:0000875,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,19,0.3597122302158274
9,An integrated cell atlas of the human lung in health and disease (core),conventional dendritic cell,CL:0000990,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,1,0.01893222264293828
10,An integrated cell atlas of the human lung in health and disease (core),type I pneumocyte,CL:0002062,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,56,1.0602044680045437
11,An integrated cell atlas of the human lung in health and disease (core),type II pneumocyte,CL:0002063,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,3097,58.63309352517986
12,An integrated cell atlas of the human lung in health and disease (core),endothelial cell of lymphatic vessel,CL:0002138,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,8,0.15145778114350625
13,An integrated cell atlas of the human lung in health and disease (core),ciliated columnar cell of tracheobronchial tree,CL:0002145,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,27,0.5111700113593336
14,An integrated cell atlas of the human lung in health and disease (core),CD1c-positive myeloid dendritic cell,CL:0002399,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,107,2.025747822794396
15,An integrated cell atlas of the human lung in health and disease (core),vein endothelial cell,CL:0002543,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,15,0.28398333964407424
16,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of lower respiratory tract,CL:0002632,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,21,0.3975766755017039
17,An integrated cell atlas of the human lung in health and disease (core),respiratory basal cell,CL:0002633,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,7,0.13252555850056796
18,An integrated cell atlas of the human lung in health and disease (core),multi-ciliated epithelial cell,CL:0005012,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,1,0.01893222264293828
19,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of alveolus of lung,CL:0010003,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,49,0.9276789095039758
20,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial smooth muscle cell,CL:0019019,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,3,0.05679666792881485
21,An integrated cell atlas of the human lung in health and disease (core),pulmonary artery endothelial cell,CL:1001568,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,16,0.3029155622870125
22,An integrated cell atlas of the human lung in health and disease (core),lung macrophage,CL:1001603,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,44,0.8330177962892843
23,An integrated cell atlas of the human lung in health and disease (core),alveolar type 1 fibroblast cell,CL:4028004,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05,female,European,49-year-old human stage,10,0.18932222642938282
