,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,erythroid progenitor cell,CL:0000038,Donor11,female,Han Chinese,11th week post-fertilization human stage,2,0.03905487209529389
1,Construction of a human cell landscape at single-cell level,fibroblast,CL:0000057,Donor11,female,Han Chinese,11th week post-fertilization human stage,16,0.3124389767623511
2,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor11,female,Han Chinese,11th week post-fertilization human stage,816,15.934387814879905
3,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor11,female,Han Chinese,11th week post-fertilization human stage,21,0.4100761570005858
4,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor11,female,Han Chinese,11th week post-fertilization human stage,193,3.7687951571958602
5,Construction of a human cell landscape at single-cell level,mesenchymal stem cell,CL:0000134,Donor11,female,Han Chinese,11th week post-fertilization human stage,3747,73.1693028705331
6,Construction of a human cell landscape at single-cell level,chondrocyte,CL:0000138,Donor11,female,Han Chinese,11th week post-fertilization human stage,27,0.5272407732864675
7,Construction of a human cell landscape at single-cell level,professional antigen presenting cell,CL:0000145,Donor11,female,Han Chinese,11th week post-fertilization human stage,5,0.09763718023823471
8,Construction of a human cell landscape at single-cell level,endocrine cell,CL:0000163,Donor11,female,Han Chinese,11th week post-fertilization human stage,2,0.03905487209529389
9,Construction of a human cell landscape at single-cell level,cell of skeletal muscle,CL:0000188,Donor11,female,Han Chinese,11th week post-fertilization human stage,4,0.07810974419058778
10,Construction of a human cell landscape at single-cell level,smooth muscle cell,CL:0000192,Donor11,female,Han Chinese,11th week post-fertilization human stage,137,2.6752587385276314
11,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor11,female,Han Chinese,11th week post-fertilization human stage,28,0.5467682093341144
12,Construction of a human cell landscape at single-cell level,B cell,CL:0000236,Donor11,female,Han Chinese,11th week post-fertilization human stage,1,0.019527436047646944
13,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor11,female,Han Chinese,11th week post-fertilization human stage,30,0.5858230814294083
14,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor11,female,Han Chinese,11th week post-fertilization human stage,44,0.8592071860964655
15,Construction of a human cell landscape at single-cell level,neuron,CL:0000540,Donor11,female,Han Chinese,11th week post-fertilization human stage,11,0.21480179652411638
16,Construction of a human cell landscape at single-cell level,monocyte,CL:0000576,Donor11,female,Han Chinese,11th week post-fertilization human stage,8,0.15621948838117555
17,Construction of a human cell landscape at single-cell level,primordial germ cell,CL:0000670,Donor11,female,Han Chinese,11th week post-fertilization human stage,13,0.25385666861941025
18,Construction of a human cell landscape at single-cell level,erythroid lineage cell,CL:0000764,Donor11,female,Han Chinese,11th week post-fertilization human stage,9,0.17574692442882248
19,Construction of a human cell landscape at single-cell level,epithelial cell of proximal tubule,CL:0002306,Donor11,female,Han Chinese,11th week post-fertilization human stage,1,0.019527436047646944
20,Construction of a human cell landscape at single-cell level,cord blood hematopoietic stem cell,CL:2000095,Donor11,female,Han Chinese,11th week post-fertilization human stage,6,0.11716461628588166
