,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),hematopoietic stem cell,CL:0000037,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,3,0.020369364475828353
1,An integrated cell atlas of the human lung in health and disease (core),fibroblast,CL:0000057,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,2,0.013579576317218902
2,An integrated cell atlas of the human lung in health and disease (core),T cell,CL:0000084,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,4,0.027159152634437803
3,An integrated cell atlas of the human lung in health and disease (core),mast cell,CL:0000097,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,2185,14.83568712656165
4,An integrated cell atlas of the human lung in health and disease (core),club cell,CL:0000158,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,2,0.013579576317218902
5,An integrated cell atlas of the human lung in health and disease (core),myofibroblast cell,CL:0000186,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,53,0.35985877240630093
6,An integrated cell atlas of the human lung in health and disease (core),smooth muscle cell,CL:0000192,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,122,0.8283541553503532
7,An integrated cell atlas of the human lung in health and disease (core),B cell,CL:0000236,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,210,1.4258555133079849
8,An integrated cell atlas of the human lung in health and disease (core),dendritic cell,CL:0000451,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,58,0.3938077131993482
9,An integrated cell atlas of the human lung in health and disease (core),stromal cell,CL:0000499,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,23,0.15616512764801738
10,An integrated cell atlas of the human lung in health and disease (core),alveolar macrophage,CL:0000583,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,95,0.6450298750678979
11,An integrated cell atlas of the human lung in health and disease (core),natural killer cell,CL:0000623,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,2720,18.468223791417707
12,An integrated cell atlas of the human lung in health and disease (core),"CD4-positive, alpha-beta T cell",CL:0000624,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,1422,9.65507876154264
13,An integrated cell atlas of the human lung in health and disease (core),"CD8-positive, alpha-beta T cell",CL:0000625,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,3677,24.966051059206954
14,An integrated cell atlas of the human lung in health and disease (core),plasmacytoid dendritic cell,CL:0000784,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,9,0.061108093427485057
15,An integrated cell atlas of the human lung in health and disease (core),plasma cell,CL:0000786,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,31,0.21048343291689298
16,An integrated cell atlas of the human lung in health and disease (core),classical monocyte,CL:0000860,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,862,5.852797392721347
17,An integrated cell atlas of the human lung in health and disease (core),elicited macrophage,CL:0000861,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,264,1.7925040738728952
18,An integrated cell atlas of the human lung in health and disease (core),non-classical monocyte,CL:0000875,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,59,0.4005975013579576
19,An integrated cell atlas of the human lung in health and disease (core),conventional dendritic cell,CL:0000990,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,54,0.3666485605649104
20,An integrated cell atlas of the human lung in health and disease (core),type I pneumocyte,CL:0002062,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C,female,European,seventh decade human stage,2,0.013579576317218902
