,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),hematopoietic stem cell,CL:0000037,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,1,0.04510599909788002
1,An integrated cell atlas of the human lung in health and disease (core),T cell,CL:0000084,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,1,0.04510599909788002
2,An integrated cell atlas of the human lung in health and disease (core),mast cell,CL:0000097,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,37,1.6689219666215604
3,An integrated cell atlas of the human lung in health and disease (core),club cell,CL:0000158,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,2,0.09021199819576003
4,An integrated cell atlas of the human lung in health and disease (core),B cell,CL:0000236,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,28,1.2629679747406406
5,An integrated cell atlas of the human lung in health and disease (core),dendritic cell,CL:0000451,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,4,0.18042399639152007
6,An integrated cell atlas of the human lung in health and disease (core),alveolar macrophage,CL:0000583,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,318,14.343707713125845
7,An integrated cell atlas of the human lung in health and disease (core),natural killer cell,CL:0000623,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,145,6.540369869192602
8,An integrated cell atlas of the human lung in health and disease (core),"CD4-positive, alpha-beta T cell",CL:0000624,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,205,9.246729815065404
9,An integrated cell atlas of the human lung in health and disease (core),"CD8-positive, alpha-beta T cell",CL:0000625,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,157,7.081641858367163
10,An integrated cell atlas of the human lung in health and disease (core),plasma cell,CL:0000786,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,2,0.09021199819576003
11,An integrated cell atlas of the human lung in health and disease (core),classical monocyte,CL:0000860,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,150,6.7658998646820026
12,An integrated cell atlas of the human lung in health and disease (core),elicited macrophage,CL:0000861,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,669,30.17591339648173
13,An integrated cell atlas of the human lung in health and disease (core),non-classical monocyte,CL:0000875,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,43,1.9395579612088407
14,An integrated cell atlas of the human lung in health and disease (core),type I pneumocyte,CL:0002062,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747lafy_donor_2,male,European,56-year-old human stage,8,0.36084799278304014
