,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,The single-cell lung cancer atlas (LuCA) -- core atlas,epithelial cell of lung,CL:0000082,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,45,1.726121979286536
1,The single-cell lung cancer atlas (LuCA) -- core atlas,mast cell,CL:0000097,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,1,0.038358266206367474
2,The single-cell lung cancer atlas (LuCA) -- core atlas,club cell,CL:0000158,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,10,0.38358266206367475
3,The single-cell lung cancer atlas (LuCA) -- core atlas,smooth muscle cell,CL:0000192,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,19,0.728807057920982
4,The single-cell lung cancer atlas (LuCA) -- core atlas,macrophage,CL:0000235,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,481,18.450326045262756
5,The single-cell lung cancer atlas (LuCA) -- core atlas,alveolar macrophage,CL:0000583,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,99,3.79746835443038
6,The single-cell lung cancer atlas (LuCA) -- core atlas,natural killer cell,CL:0000623,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,3,0.11507479861910241
7,The single-cell lung cancer atlas (LuCA) -- core atlas,"CD4-positive, alpha-beta T cell",CL:0000624,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,3,0.11507479861910241
8,The single-cell lung cancer atlas (LuCA) -- core atlas,myeloid cell,CL:0000763,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,7,0.2685078634445723
9,The single-cell lung cancer atlas (LuCA) -- core atlas,neutrophil,CL:0000775,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,1,0.038358266206367474
10,The single-cell lung cancer atlas (LuCA) -- core atlas,plasma cell,CL:0000786,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,2,0.07671653241273495
11,The single-cell lung cancer atlas (LuCA) -- core atlas,classical monocyte,CL:0000860,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,488,18.718833908707328
12,The single-cell lung cancer atlas (LuCA) -- core atlas,non-classical monocyte,CL:0000875,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,11,0.42194092827004215
13,The single-cell lung cancer atlas (LuCA) -- core atlas,conventional dendritic cell,CL:0000990,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,2,0.07671653241273495
14,The single-cell lung cancer atlas (LuCA) -- core atlas,malignant cell,CL:0001064,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,5,0.19179133103183738
15,The single-cell lung cancer atlas (LuCA) -- core atlas,type I pneumocyte,CL:0002062,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,133,5.1016494054468735
16,The single-cell lung cancer atlas (LuCA) -- core atlas,type II pneumocyte,CL:0002063,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,953,36.555427694668204
17,The single-cell lung cancer atlas (LuCA) -- core atlas,endothelial cell of lymphatic vessel,CL:0002138,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,18,0.6904487917146145
18,The single-cell lung cancer atlas (LuCA) -- core atlas,capillary endothelial cell,CL:0002144,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,26,0.9973149213655543
19,The single-cell lung cancer atlas (LuCA) -- core atlas,CD1c-positive myeloid dendritic cell,CL:0002399,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,53,2.032988108937476
20,The single-cell lung cancer atlas (LuCA) -- core atlas,vein endothelial cell,CL:0002543,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,79,3.0303030303030303
21,The single-cell lung cancer atlas (LuCA) -- core atlas,fibroblast of lung,CL:0002553,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,38,1.457614115841964
22,The single-cell lung cancer atlas (LuCA) -- core atlas,multi-ciliated epithelial cell,CL:0005012,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,32,1.2274645186037592
23,The single-cell lung cancer atlas (LuCA) -- core atlas,pulmonary artery endothelial cell,CL:1001568,Habermann_Kropski_2020_THD0002,unknown,unknown,unknown,98,3.7591100882240123
