,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),alveolar macrophage,CL:0000583,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,15,10.714285714285714
1,An integrated cell atlas of the human lung in health and disease (core),"CD8-positive, alpha-beta T cell",CL:0000625,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,1,0.7142857142857143
2,An integrated cell atlas of the human lung in health and disease (core),classical monocyte,CL:0000860,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,2,1.4285714285714286
3,An integrated cell atlas of the human lung in health and disease (core),elicited macrophage,CL:0000861,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,13,9.285714285714286
4,An integrated cell atlas of the human lung in health and disease (core),type II pneumocyte,CL:0002063,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,48,34.285714285714285
5,An integrated cell atlas of the human lung in health and disease (core),capillary endothelial cell,CL:0002144,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,2,1.4285714285714286
6,An integrated cell atlas of the human lung in health and disease (core),ciliated columnar cell of tracheobronchial tree,CL:0002145,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,29,20.714285714285715
7,An integrated cell atlas of the human lung in health and disease (core),CD1c-positive myeloid dendritic cell,CL:0002399,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,1,0.7142857142857143
8,An integrated cell atlas of the human lung in health and disease (core),nasal mucosa goblet cell,CL:0002480,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,1,0.7142857142857143
9,An integrated cell atlas of the human lung in health and disease (core),vein endothelial cell,CL:0002543,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,2,1.4285714285714286
10,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of lower respiratory tract,CL:0002632,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,6,4.285714285714286
11,An integrated cell atlas of the human lung in health and disease (core),multi-ciliated epithelial cell,CL:0005012,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,1,0.7142857142857143
12,An integrated cell atlas of the human lung in health and disease (core),bronchial goblet cell,CL:1000312,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,2,1.4285714285714286
13,An integrated cell atlas of the human lung in health and disease (core),pulmonary artery endothelial cell,CL:1001568,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,11,7.857142857142857
14,An integrated cell atlas of the human lung in health and disease (core),alveolar type 1 fibroblast cell,CL:4028004,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,1,0.7142857142857143
15,An integrated cell atlas of the human lung in health and disease (core),alveolar type 2 fibroblast cell,CL:4028006,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD105,male,unknown,58-year-old human stage,5,3.571428571428571
