,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,253C,female,European,66-year-old human stage,7,0.7407407407407408
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,253C,female,European,66-year-old human stage,11,1.164021164021164
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,253C,female,European,66-year-old human stage,5,0.5291005291005291
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,T cell,CL:0000084,253C,female,European,66-year-old human stage,62,6.56084656084656
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,253C,female,European,66-year-old human stage,3,0.31746031746031744
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell,CL:0000115,253C,female,European,66-year-old human stage,16,1.6931216931216932
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,goblet cell,CL:0000160,253C,female,European,66-year-old human stage,1,0.10582010582010583
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,neuroendocrine cell,CL:0000165,253C,female,European,66-year-old human stage,3,0.31746031746031744
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,myofibroblast cell,CL:0000186,253C,female,European,66-year-old human stage,12,1.2698412698412698
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,253C,female,European,66-year-old human stage,350,37.03703703703704
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,253C,female,European,66-year-old human stage,6,0.6349206349206349
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,253C,female,European,66-year-old human stage,54,5.714285714285714
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,253C,female,European,66-year-old human stage,303,32.06349206349206
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,253C,female,European,66-year-old human stage,29,3.068783068783069
14,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,non-classical monocyte,CL:0000875,253C,female,European,66-year-old human stage,30,3.1746031746031744
15,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,innate lymphoid cell,CL:0001065,253C,female,European,66-year-old human stage,5,0.5291005291005291
16,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell of vascular tree,CL:0002139,253C,female,European,66-year-old human stage,43,4.550264550264551
17,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mammary alveolar cell,CL:0002325,253C,female,European,66-year-old human stage,5,0.5291005291005291
