,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,native cell,CL:0000003,D372,female,unknown,35-year-old human stage,2174,16.37048192771084
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,D372,female,unknown,35-year-old human stage,175,1.3177710843373496
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,D372,female,unknown,35-year-old human stage,1424,10.72289156626506
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,D372,female,unknown,35-year-old human stage,47,0.3539156626506024
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell,CL:0000115,D372,female,unknown,35-year-old human stage,749,5.640060240963855
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,secretory cell,CL:0000151,D372,female,unknown,35-year-old human stage,2012,15.150602409638555
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,goblet cell,CL:0000160,D372,female,unknown,35-year-old human stage,74,0.5572289156626506
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,neuroendocrine cell,CL:0000165,D372,female,unknown,35-year-old human stage,7,0.05271084337349398
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,D372,female,unknown,35-year-old human stage,94,0.7078313253012049
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,D372,female,unknown,35-year-old human stage,8,0.06024096385542169
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,D372,female,unknown,35-year-old human stage,87,0.6551204819277109
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,D372,female,unknown,35-year-old human stage,17,0.1280120481927711
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,D372,female,unknown,35-year-old human stage,106,0.7981927710843374
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,D372,female,unknown,35-year-old human stage,6182,46.55120481927711
14,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,pericyte,CL:0000669,D372,female,unknown,35-year-old human stage,66,0.4969879518072289
15,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,plasma cell,CL:0000786,D372,female,unknown,35-year-old human stage,23,0.17319277108433734
16,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,brush cell,CL:0002204,D372,female,unknown,35-year-old human stage,3,0.022590361445783132
17,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ionocyte,CL:0005006,D372,female,unknown,35-year-old human stage,32,0.24096385542168677
