,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,VUHD077,female,European,55-year-old human stage,2,0.5305039787798408
1,Human - Lung v2 (HLCA),T cell,CL:0000084,VUHD077,female,European,55-year-old human stage,18,4.774535809018567
2,Human - Lung v2 (HLCA),mast cell,CL:0000097,VUHD077,female,European,55-year-old human stage,1,0.2652519893899204
3,Human - Lung v2 (HLCA),secretory cell,CL:0000151,VUHD077,female,European,55-year-old human stage,3,0.7957559681697612
4,Human - Lung v2 (HLCA),macrophage,CL:0000235,VUHD077,female,European,55-year-old human stage,181,48.01061007957559
5,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,VUHD077,female,European,55-year-old human stage,22,5.835543766578249
6,Human - Lung v2 (HLCA),monocyte,CL:0000576,VUHD077,female,European,55-year-old human stage,69,18.30238726790451
7,Human - Lung v2 (HLCA),basal cell,CL:0000646,VUHD077,female,European,55-year-old human stage,1,0.2652519893899204
8,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,VUHD077,female,European,55-year-old human stage,24,6.36604774535809
9,Human - Lung v2 (HLCA),type I pneumocyte,CL:0002062,VUHD077,female,European,55-year-old human stage,8,2.122015915119363
10,Human - Lung v2 (HLCA),type II pneumocyte,CL:0002063,VUHD077,female,European,55-year-old human stage,7,1.8567639257294428
11,Human - Lung v2 (HLCA),capillary endothelial cell,CL:0002144,VUHD077,female,European,55-year-old human stage,28,7.427055702917771
12,Human - Lung v2 (HLCA),vein endothelial cell,CL:0002543,VUHD077,female,European,55-year-old human stage,2,0.5305039787798408
13,Human - Lung v2 (HLCA),endothelial cell of artery,CL:1000413,VUHD077,female,European,55-year-old human stage,11,2.9177718832891246
