,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell multiomic profiling of human lungs across age groups,native cell,CL:0000003,D175,female,European,31-year-old human stage,51,2.8683914510686166
1,Single-cell multiomic profiling of human lungs across age groups,fibroblast,CL:0000057,D175,female,European,31-year-old human stage,208,11.698537682789652
2,Single-cell multiomic profiling of human lungs across age groups,ciliated cell,CL:0000064,D175,female,European,31-year-old human stage,32,1.799775028121485
3,Single-cell multiomic profiling of human lungs across age groups,epithelial cell,CL:0000066,D175,female,European,31-year-old human stage,22,1.2373453318335208
4,Single-cell multiomic profiling of human lungs across age groups,blood vessel endothelial cell,CL:0000071,D175,female,European,31-year-old human stage,3,0.1687289088863892
5,Single-cell multiomic profiling of human lungs across age groups,T cell,CL:0000084,D175,female,European,31-year-old human stage,211,11.86726659167604
6,Single-cell multiomic profiling of human lungs across age groups,mast cell,CL:0000097,D175,female,European,31-year-old human stage,5,0.281214848143982
7,Single-cell multiomic profiling of human lungs across age groups,endothelial cell,CL:0000115,D175,female,European,31-year-old human stage,111,6.2429696287964
8,Single-cell multiomic profiling of human lungs across age groups,chondrocyte,CL:0000138,D175,female,European,31-year-old human stage,4,0.22497187851518563
9,Single-cell multiomic profiling of human lungs across age groups,club cell,CL:0000158,D175,female,European,31-year-old human stage,21,1.1811023622047243
10,Single-cell multiomic profiling of human lungs across age groups,goblet cell,CL:0000160,D175,female,European,31-year-old human stage,8,0.44994375703037126
11,Single-cell multiomic profiling of human lungs across age groups,myofibroblast cell,CL:0000186,D175,female,European,31-year-old human stage,3,0.1687289088863892
12,Single-cell multiomic profiling of human lungs across age groups,smooth muscle cell,CL:0000192,D175,female,European,31-year-old human stage,3,0.1687289088863892
13,Single-cell multiomic profiling of human lungs across age groups,macrophage,CL:0000235,D175,female,European,31-year-old human stage,39,2.1934758155230596
14,Single-cell multiomic profiling of human lungs across age groups,B cell,CL:0000236,D175,female,European,31-year-old human stage,37,2.080989876265467
15,Single-cell multiomic profiling of human lungs across age groups,vascular associated smooth muscle cell,CL:0000359,D175,female,European,31-year-old human stage,5,0.281214848143982
16,Single-cell multiomic profiling of human lungs across age groups,dendritic cell,CL:0000451,D175,female,European,31-year-old human stage,13,0.7311586051743533
17,Single-cell multiomic profiling of human lungs across age groups,monocyte,CL:0000576,D175,female,European,31-year-old human stage,93,5.230596175478065
18,Single-cell multiomic profiling of human lungs across age groups,alveolar macrophage,CL:0000583,D175,female,European,31-year-old human stage,334,18.785151856017997
19,Single-cell multiomic profiling of human lungs across age groups,enucleate erythrocyte,CL:0000595,D175,female,European,31-year-old human stage,5,0.281214848143982
20,Single-cell multiomic profiling of human lungs across age groups,natural killer cell,CL:0000623,D175,female,European,31-year-old human stage,56,3.149606299212598
21,Single-cell multiomic profiling of human lungs across age groups,basal cell,CL:0000646,D175,female,European,31-year-old human stage,5,0.281214848143982
22,Single-cell multiomic profiling of human lungs across age groups,pericyte,CL:0000669,D175,female,European,31-year-old human stage,9,0.5061867266591676
23,Single-cell multiomic profiling of human lungs across age groups,type I pneumocyte,CL:0002062,D175,female,European,31-year-old human stage,183,10.29246344206974
24,Single-cell multiomic profiling of human lungs across age groups,type II pneumocyte,CL:0002063,D175,female,European,31-year-old human stage,301,16.92913385826772
25,Single-cell multiomic profiling of human lungs across age groups,vein endothelial cell,CL:0002543,D175,female,European,31-year-old human stage,5,0.281214848143982
26,Single-cell multiomic profiling of human lungs across age groups,endothelial cell of artery,CL:1000413,D175,female,European,31-year-old human stage,11,0.6186726659167604
