,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,An integrated cell atlas of the human lung in health and disease (core),fibroblast,CL:0000057,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,4,0.23001725129384704
1,An integrated cell atlas of the human lung in health and disease (core),mesothelial cell,CL:0000077,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,4,0.23001725129384704
2,An integrated cell atlas of the human lung in health and disease (core),mast cell,CL:0000097,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,24,1.380103507763082
3,An integrated cell atlas of the human lung in health and disease (core),myofibroblast cell,CL:0000186,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,2,0.11500862564692352
4,An integrated cell atlas of the human lung in health and disease (core),B cell,CL:0000236,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,1,0.05750431282346176
5,An integrated cell atlas of the human lung in health and disease (core),alveolar macrophage,CL:0000583,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,41,2.3576768257619323
6,An integrated cell atlas of the human lung in health and disease (core),"CD8-positive, alpha-beta T cell",CL:0000625,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,1,0.05750431282346176
7,An integrated cell atlas of the human lung in health and disease (core),plasma cell,CL:0000786,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,7,0.4025301897642324
8,An integrated cell atlas of the human lung in health and disease (core),classical monocyte,CL:0000860,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,322,18.516388729154688
9,An integrated cell atlas of the human lung in health and disease (core),elicited macrophage,CL:0000861,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,640,36.80276020701553
10,An integrated cell atlas of the human lung in health and disease (core),non-classical monocyte,CL:0000875,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,79,4.5428407130534785
11,An integrated cell atlas of the human lung in health and disease (core),conventional dendritic cell,CL:0000990,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,1,0.05750431282346176
12,An integrated cell atlas of the human lung in health and disease (core),type I pneumocyte,CL:0002062,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,15,0.8625646923519263
13,An integrated cell atlas of the human lung in health and disease (core),type II pneumocyte,CL:0002063,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,339,19.493962047153538
14,An integrated cell atlas of the human lung in health and disease (core),endothelial cell of lymphatic vessel,CL:0002138,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,3,0.17251293847038526
15,An integrated cell atlas of the human lung in health and disease (core),capillary endothelial cell,CL:0002144,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,20,1.1500862564692353
16,An integrated cell atlas of the human lung in health and disease (core),ciliated columnar cell of tracheobronchial tree,CL:0002145,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,34,1.9551466359976999
17,An integrated cell atlas of the human lung in health and disease (core),CD1c-positive myeloid dendritic cell,CL:0002399,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,38,2.185163887291547
18,An integrated cell atlas of the human lung in health and disease (core),nasal mucosa goblet cell,CL:0002480,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,2,0.11500862564692352
19,An integrated cell atlas of the human lung in health and disease (core),vein endothelial cell,CL:0002543,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,15,0.8625646923519263
20,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of lower respiratory tract,CL:0002632,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,27,1.5526164462334675
21,An integrated cell atlas of the human lung in health and disease (core),respiratory basal cell,CL:0002633,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,1,0.05750431282346176
22,An integrated cell atlas of the human lung in health and disease (core),lung pericyte,CL:0009089,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,1,0.05750431282346176
23,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of alveolus of lung,CL:0010003,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,13,0.7475560667050029
24,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial smooth muscle cell,CL:0019019,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009,female,European,54-year-old human stage,1,0.05750431282346176
