,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,fibroblast,CL:0000057,084C,male,African American,46-year-old human stage,3,0.628930817610063
1,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,ciliated cell,CL:0000064,084C,male,African American,46-year-old human stage,2,0.41928721174004197
2,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,T cell,CL:0000084,084C,male,African American,46-year-old human stage,18,3.7735849056603774
3,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mast cell,CL:0000097,084C,male,African American,46-year-old human stage,1,0.20964360587002098
4,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell,CL:0000115,084C,male,African American,46-year-old human stage,7,1.4675052410901468
5,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,club cell,CL:0000158,084C,male,African American,46-year-old human stage,2,0.41928721174004197
6,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,myofibroblast cell,CL:0000186,084C,male,African American,46-year-old human stage,2,0.41928721174004197
7,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,macrophage,CL:0000235,084C,male,African American,46-year-old human stage,348,72.95597484276729
8,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,B cell,CL:0000236,084C,male,African American,46-year-old human stage,5,1.0482180293501049
9,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,dendritic cell,CL:0000451,084C,male,African American,46-year-old human stage,9,1.8867924528301887
10,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,monocyte,CL:0000576,084C,male,African American,46-year-old human stage,14,2.9350104821802936
11,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,natural killer cell,CL:0000623,084C,male,African American,46-year-old human stage,4,0.8385744234800839
12,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,basal cell,CL:0000646,084C,male,African American,46-year-old human stage,1,0.20964360587002098
13,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,pericyte,CL:0000669,084C,male,African American,46-year-old human stage,4,0.8385744234800839
14,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,non-classical monocyte,CL:0000875,084C,male,African American,46-year-old human stage,41,8.59538784067086
15,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,innate lymphoid cell,CL:0001065,084C,male,African American,46-year-old human stage,1,0.20964360587002098
16,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,endothelial cell of vascular tree,CL:0002139,084C,male,African American,46-year-old human stage,12,2.515723270440252
17,Azimuth meta-analysis of 10 datasets of healthy and diseased human lung,mammary alveolar cell,CL:0002325,084C,male,African American,46-year-old human stage,3,0.628930817610063
