,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,T cell,CL:0000084,GTEX-1HSMQ,male,unknown,sixth decade human stage,72,0.6958538706871558
1,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,mast cell,CL:0000097,GTEX-1HSMQ,male,unknown,sixth decade human stage,3,0.028993911278631487
2,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,neuroendocrine cell,CL:0000165,GTEX-1HSMQ,male,unknown,sixth decade human stage,14,0.13530491930028027
3,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,contractile cell,CL:0000183,GTEX-1HSMQ,male,unknown,sixth decade human stage,93,0.8988112496375761
4,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,macrophage,CL:0000235,GTEX-1HSMQ,male,unknown,sixth decade human stage,178,1.7203054025321347
5,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,B cell,CL:0000236,GTEX-1HSMQ,male,unknown,sixth decade human stage,21,0.2029573789504204
6,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,neutrophil,CL:0000775,GTEX-1HSMQ,male,unknown,sixth decade human stage,53,0.5122257659224896
7,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,mature NK T cell,CL:0000814,GTEX-1HSMQ,male,unknown,sixth decade human stage,15,0.14496955639315745
8,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,endothelial cell of lymphatic vessel,CL:0002138,GTEX-1HSMQ,male,unknown,sixth decade human stage,54,0.5218904030153668
9,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,endothelial cell of vascular tree,CL:0002139,GTEX-1HSMQ,male,unknown,sixth decade human stage,1268,12.254759833768242
10,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,epithelial cell of prostate,CL:0002231,GTEX-1HSMQ,male,unknown,sixth decade human stage,2108,20.373054991785057
11,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,basal epithelial cell of prostatic duct,CL:0002236,GTEX-1HSMQ,male,unknown,sixth decade human stage,1886,18.227505557166328
12,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,luminal cell of prostate epithelium,CL:0002340,GTEX-1HSMQ,male,unknown,sixth decade human stage,3184,30.772204503720886
13,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,Schwann cell,CL:0002573,GTEX-1HSMQ,male,unknown,sixth decade human stage,13,0.12564028220740311
14,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,skin fibroblast,CL:0002620,GTEX-1HSMQ,male,unknown,sixth decade human stage,671,6.484971489320576
15,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,smooth muscle cell of prostate,CL:1000487,GTEX-1HSMQ,male,unknown,sixth decade human stage,714,6.900550884314294
