,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,mesothelial cell,CL:0000077,H27948,female,unknown,16th week post-fertilization human stage,10,0.3818251240931653
1,Survey of human embryonic development,glial cell,CL:0000125,H27948,female,unknown,16th week post-fertilization human stage,29,1.1072928598701794
2,Survey of human embryonic development,endocrine cell,CL:0000163,H27948,female,unknown,16th week post-fertilization human stage,166,6.3382970599465445
3,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27948,female,unknown,16th week post-fertilization human stage,158,6.032836960672013
4,Survey of human embryonic development,stromal cell,CL:0000499,H27948,female,unknown,16th week post-fertilization human stage,531,20.274914089347078
5,Survey of human embryonic development,acinar cell,CL:0000622,H27948,female,unknown,16th week post-fertilization human stage,127,4.8491790759832
6,Survey of human embryonic development,myeloid cell,CL:0000763,H27948,female,unknown,16th week post-fertilization human stage,136,5.192821687667049
7,Survey of human embryonic development,erythroblast,CL:0000765,H27948,female,unknown,16th week post-fertilization human stage,72,2.7491408934707904
8,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27948,female,unknown,16th week post-fertilization human stage,673,25.696830851470025
9,Survey of human embryonic development,pancreatic ductal cell,CL:0002079,H27948,female,unknown,16th week post-fertilization human stage,103,3.9327987781596025
10,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27948,female,unknown,16th week post-fertilization human stage,5,0.19091256204658266
11,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27948,female,unknown,16th week post-fertilization human stage,602,22.98587247040855
12,Survey of human embryonic development,enteric neuron,CL:0007011,H27948,female,unknown,16th week post-fertilization human stage,7,0.26727758686521574
