,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP1,female,European,59-year-old human stage,28,0.41188584877905265
1,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP1,female,European,59-year-old human stage,51,0.7502206531332745
2,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP1,female,European,59-year-old human stage,173,2.5448661370991466
3,Tabula Sapiens - All Cells,type B pancreatic cell,CL:0000169,TSP1,female,European,59-year-old human stage,11,0.16181229773462785
4,Tabula Sapiens - All Cells,pancreatic A cell,CL:0000171,TSP1,female,European,59-year-old human stage,25,0.3677552221241542
5,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP1,female,European,59-year-old human stage,117,1.7210944395410415
6,Tabula Sapiens - All Cells,myeloid cell,CL:0000763,TSP1,female,European,59-year-old human stage,57,0.8384819064430714
7,Tabula Sapiens - All Cells,pancreatic acinar cell,CL:0002064,TSP1,female,European,59-year-old human stage,442,6.501912327155046
8,Tabula Sapiens - All Cells,pancreatic ductal cell,CL:0002079,TSP1,female,European,59-year-old human stage,539,7.9288025889967635
9,Tabula Sapiens - All Cells,pancreatic PP cell,CL:0002275,TSP1,female,European,59-year-old human stage,70,1.0297146219476316
10,Tabula Sapiens - All Cells,pancreatic stellate cell,CL:0002410,TSP1,female,European,59-year-old human stage,7,0.10297146219476316
11,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP1,female,European,59-year-old human stage,1,0.014710208884966165
12,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP1,female,European,59-year-old human stage,92,1.3533392174168875
13,Tabula Sapiens - All Cells,type B pancreatic cell,CL:0000169,TSP1,female,European,59-year-old human stage,71,1.0444248308325979
14,Tabula Sapiens - All Cells,pancreatic A cell,CL:0000171,TSP1,female,European,59-year-old human stage,46,0.6766696087084437
15,Tabula Sapiens - All Cells,pancreatic D cell,CL:0000173,TSP1,female,European,59-year-old human stage,9,0.1323918799646955
16,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP1,female,European,59-year-old human stage,2,0.02942041776993233
17,Tabula Sapiens - All Cells,myeloid cell,CL:0000763,TSP1,female,European,59-year-old human stage,28,0.41188584877905265
18,Tabula Sapiens - All Cells,pancreatic acinar cell,CL:0002064,TSP1,female,European,59-year-old human stage,3922,57.69343924683731
19,Tabula Sapiens - All Cells,pancreatic ductal cell,CL:0002079,TSP1,female,European,59-year-old human stage,1074,15.798764342453664
20,Tabula Sapiens - All Cells,pancreatic PP cell,CL:0002275,TSP1,female,European,59-year-old human stage,1,0.014710208884966165
21,Tabula Sapiens - All Cells,pancreatic stellate cell,CL:0002410,TSP1,female,European,59-year-old human stage,32,0.4707266843189173
