,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,native cell,CL:0000003,HPAP039,female,European,5-year-old human stage,142,3.490658800393313
1,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,endothelial cell,CL:0000115,HPAP039,female,European,5-year-old human stage,99,2.433628318584071
2,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,type B pancreatic cell,CL:0000169,HPAP039,female,European,5-year-old human stage,104,2.55653883972468
3,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,pancreatic A cell,CL:0000171,HPAP039,female,European,5-year-old human stage,54,1.3274336283185841
4,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,pancreatic D cell,CL:0000173,HPAP039,female,European,5-year-old human stage,3,0.07374631268436578
5,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,PP cell,CL:0000696,HPAP039,female,European,5-year-old human stage,5,0.12291052114060963
6,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,pancreatic acinar cell,CL:0002064,HPAP039,female,European,5-year-old human stage,2053,50.46705998033432
7,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,pancreatic ductal cell,CL:0002079,HPAP039,female,European,5-year-old human stage,1418,34.85742379547689
8,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,pancreatic stellate cell,CL:0002410,HPAP039,female,European,5-year-old human stage,180,4.424778761061947
9,Multiomics single-cell analysis of human pancreatic islets reveals novel cellular states in health and type 1 diabetes,pancreatic epsilon cell,CL:0005019,HPAP039,female,European,5-year-old human stage,10,0.24582104228121926
