,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,scRNA-seq analysis of healthy human fallopian tubes,fibroblast,CL:0000057,donor_3,female,European,46-year-old human stage,1343,19.125605240672172
1,scRNA-seq analysis of healthy human fallopian tubes,ciliated epithelial cell,CL:0000067,donor_3,female,European,46-year-old human stage,100,1.4240956992309883
2,scRNA-seq analysis of healthy human fallopian tubes,blood vessel endothelial cell,CL:0000071,donor_3,female,European,46-year-old human stage,193,2.748504699515807
3,scRNA-seq analysis of healthy human fallopian tubes,mast cell,CL:0000097,donor_3,female,European,46-year-old human stage,354,5.041298775277698
4,scRNA-seq analysis of healthy human fallopian tubes,secretory cell,CL:0000151,donor_3,female,European,46-year-old human stage,386,5.497009399031614
5,scRNA-seq analysis of healthy human fallopian tubes,myofibroblast cell,CL:0000186,donor_3,female,European,46-year-old human stage,1784,25.40586727428083
6,scRNA-seq analysis of healthy human fallopian tubes,smooth muscle cell,CL:0000192,donor_3,female,European,46-year-old human stage,203,2.8909142694389063
7,scRNA-seq analysis of healthy human fallopian tubes,macrophage,CL:0000235,donor_3,female,European,46-year-old human stage,473,6.735972657362575
8,scRNA-seq analysis of healthy human fallopian tubes,B cell,CL:0000236,donor_3,female,European,46-year-old human stage,356,5.069780689262318
9,scRNA-seq analysis of healthy human fallopian tubes,pericyte,CL:0000669,donor_3,female,European,46-year-old human stage,35,0.4984334947308459
10,scRNA-seq analysis of healthy human fallopian tubes,mature NK T cell,CL:0000814,donor_3,female,European,46-year-old human stage,1326,18.883508971802907
11,scRNA-seq analysis of healthy human fallopian tubes,endothelial cell of lymphatic vessel,CL:0002138,donor_3,female,European,46-year-old human stage,469,6.679008829393335
