,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,scRNA-seq analysis of healthy human fallopian tubes,fibroblast,CL:0000057,donor_4,female,European,31-year-old human stage,230,3.50609756097561
1,scRNA-seq analysis of healthy human fallopian tubes,ciliated epithelial cell,CL:0000067,donor_4,female,European,31-year-old human stage,288,4.390243902439024
2,scRNA-seq analysis of healthy human fallopian tubes,blood vessel endothelial cell,CL:0000071,donor_4,female,European,31-year-old human stage,200,3.048780487804878
3,scRNA-seq analysis of healthy human fallopian tubes,mast cell,CL:0000097,donor_4,female,European,31-year-old human stage,45,0.6859756097560976
4,scRNA-seq analysis of healthy human fallopian tubes,secretory cell,CL:0000151,donor_4,female,European,31-year-old human stage,283,4.314024390243902
5,scRNA-seq analysis of healthy human fallopian tubes,myofibroblast cell,CL:0000186,donor_4,female,European,31-year-old human stage,1730,26.371951219512198
6,scRNA-seq analysis of healthy human fallopian tubes,smooth muscle cell,CL:0000192,donor_4,female,European,31-year-old human stage,32,0.4878048780487805
7,scRNA-seq analysis of healthy human fallopian tubes,macrophage,CL:0000235,donor_4,female,European,31-year-old human stage,1876,28.597560975609753
8,scRNA-seq analysis of healthy human fallopian tubes,B cell,CL:0000236,donor_4,female,European,31-year-old human stage,4,0.06097560975609756
9,scRNA-seq analysis of healthy human fallopian tubes,pericyte,CL:0000669,donor_4,female,European,31-year-old human stage,43,0.6554878048780488
10,scRNA-seq analysis of healthy human fallopian tubes,mature NK T cell,CL:0000814,donor_4,female,European,31-year-old human stage,1772,27.012195121951223
11,scRNA-seq analysis of healthy human fallopian tubes,endothelial cell of lymphatic vessel,CL:0002138,donor_4,female,European,31-year-old human stage,57,0.8689024390243903
