,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,erythroid progenitor cell,CL:0000038,Donor8,male,Han Chinese,13th week post-fertilization human stage,606,10.243407707910752
1,Construction of a human cell landscape at single-cell level,fibroblast,CL:0000057,Donor8,male,Han Chinese,13th week post-fertilization human stage,1,0.016903313049357674
2,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor8,male,Han Chinese,13th week post-fertilization human stage,29,0.49019607843137253
3,Construction of a human cell landscape at single-cell level,stratified epithelial cell,CL:0000079,Donor8,male,Han Chinese,13th week post-fertilization human stage,1,0.016903313049357674
4,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor8,male,Han Chinese,13th week post-fertilization human stage,33,0.5578093306288032
5,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor8,male,Han Chinese,13th week post-fertilization human stage,32,0.5409060175794456
6,Construction of a human cell landscape at single-cell level,astrocyte,CL:0000127,Donor8,male,Han Chinese,13th week post-fertilization human stage,6,0.10141987829614604
7,Construction of a human cell landscape at single-cell level,mesenchymal stem cell,CL:0000134,Donor8,male,Han Chinese,13th week post-fertilization human stage,238,4.022988505747127
8,Construction of a human cell landscape at single-cell level,chondrocyte,CL:0000138,Donor8,male,Han Chinese,13th week post-fertilization human stage,32,0.5409060175794456
9,Construction of a human cell landscape at single-cell level,professional antigen presenting cell,CL:0000145,Donor8,male,Han Chinese,13th week post-fertilization human stage,140,2.366463826910074
10,Construction of a human cell landscape at single-cell level,endocrine cell,CL:0000163,Donor8,male,Han Chinese,13th week post-fertilization human stage,1,0.016903313049357674
11,Construction of a human cell landscape at single-cell level,cell of skeletal muscle,CL:0000188,Donor8,male,Han Chinese,13th week post-fertilization human stage,3,0.05070993914807302
12,Construction of a human cell landscape at single-cell level,smooth muscle cell,CL:0000192,Donor8,male,Han Chinese,13th week post-fertilization human stage,1,0.016903313049357674
13,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor8,male,Han Chinese,13th week post-fertilization human stage,159,2.68762677484787
14,Construction of a human cell landscape at single-cell level,B cell,CL:0000236,Donor8,male,Han Chinese,13th week post-fertilization human stage,35,0.5916159567275185
15,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor8,male,Han Chinese,13th week post-fertilization human stage,52,0.878972278566599
16,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor8,male,Han Chinese,13th week post-fertilization human stage,11,0.18593644354293443
17,Construction of a human cell landscape at single-cell level,neuron,CL:0000540,Donor8,male,Han Chinese,13th week post-fertilization human stage,1958,33.09668695064232
18,Construction of a human cell landscape at single-cell level,monocyte,CL:0000576,Donor8,male,Han Chinese,13th week post-fertilization human stage,54,0.9127789046653144
19,Construction of a human cell landscape at single-cell level,enterocyte,CL:0000584,Donor8,male,Han Chinese,13th week post-fertilization human stage,1,0.016903313049357674
20,Construction of a human cell landscape at single-cell level,primordial germ cell,CL:0000670,Donor8,male,Han Chinese,13th week post-fertilization human stage,11,0.18593644354293443
21,Construction of a human cell landscape at single-cell level,erythroid lineage cell,CL:0000764,Donor8,male,Han Chinese,13th week post-fertilization human stage,1684,28.465179175118323
22,Construction of a human cell landscape at single-cell level,neutrophil,CL:0000775,Donor8,male,Han Chinese,13th week post-fertilization human stage,708,11.967545638945234
23,Construction of a human cell landscape at single-cell level,plasma cell,CL:0000786,Donor8,male,Han Chinese,13th week post-fertilization human stage,8,0.1352265043948614
24,Construction of a human cell landscape at single-cell level,alternatively activated macrophage,CL:0000890,Donor8,male,Han Chinese,13th week post-fertilization human stage,4,0.0676132521974307
25,Construction of a human cell landscape at single-cell level,embryonic stem cell,CL:0002322,Donor8,male,Han Chinese,13th week post-fertilization human stage,2,0.03380662609871535
26,Construction of a human cell landscape at single-cell level,renal intercalated cell,CL:0005010,Donor8,male,Han Chinese,13th week post-fertilization human stage,16,0.2704530087897228
27,Construction of a human cell landscape at single-cell level,kidney loop of Henle epithelial cell,CL:1000909,Donor8,male,Han Chinese,13th week post-fertilization human stage,3,0.05070993914807302
28,Construction of a human cell landscape at single-cell level,cord blood hematopoietic stem cell,CL:2000095,Donor8,male,Han Chinese,13th week post-fertilization human stage,87,1.4705882352941175
